Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Deribit,eth_usd,347.38,1601991184.273,347.25,810.0,347.3,4313.0,27474269
Deribit,eth_usd,347.38,1601991184.277,347.25,83300.0,347.3,4313.0,27474269
Deribit,eth_usd,347.38,1601991184.286,347.25,83800.0,347.3,4313.0,27474269
Deribit,eth_usd,347.38,1601991184.288,347.25,83800.0,347.3,1213.0,27474269
Deribit,eth_usd,347.38,1601991184.366,347.25,83800.0,347.3,1230.0,27474269
Deribit,btc_usd,10717.78,1601991184.569,10719.0,249980.0,10719.5,52510.0,94433210
Deribit,btc_usd,10717.78,1601991184.68,10719.0,250940.0,10719.5,52510.0,94433210
Deribit,btc_usd,10717.78,1601991184.682,10719.0,251900.0,10719.5,52510.0,94433210
Deribit,btc_usd,10717.78,1601991184.688,10719.0,251910.0,10719.5,52510.0,94433210
Deribit,btc_usd,10717.93,1601991184.764,10719.0,250950.0,10719.5,52510.0,94433210
Deribit,btc_usd,10717.93,1601991184.764,10719.0,249990.0,10719.5,52510.0,94433210
Deribit,eth_usd,347.38,1601991184.927,347.25,85800.0,347.3,1230.0,27474269
Deribit,eth_usd,347.43,1601991184.929,347.25,85800.0,347.3,1230.0,27474269
Deribit,eth_usd,347.43,1601991185.178,347.25,85800.0,347.3,2030.0,27474269
Deribit,eth_usd,347.43,1601991185.197,347.25,85800.0,347.3,1230.0,27474269
Deribit,eth_usd,347.43,1601991185.266,347.25,85800.0,347.3,35960.0,27474269
Deribit,btc_usd,10717.93,1601991185.357,10719.0,249980.0,10719.5,52510.0,94433210
Deribit,eth_usd,347.43,1601991185.426,347.25,3310.0,347.3,35960.0,27474269
Deribit,eth_usd,347.43,1601991185.434,347.25,2810.0,347.3,35960.0,27474269
Deribit,eth_usd,347.43,1601991185.445,347.25,2810.0,347.3,36020.0,27474269
Deribit,btc_usd,10717.93,1601991185.575,10719.0,247680.0,10719.5,52510.0,94433210
Deribit,btc_usd,10717.93,1601991185.602,10719.0,247680.0,10719.5,52470.0,94433210
Deribit,eth_usd,347.43,1601991185.626,347.25,2010.0,347.3,36020.0,27474269
Deribit,btc_usd,10718.33,1601991185.814,10719.0,237680.0,10719.5,52470.0,94433210
Deribit,eth_usd,347.43,1601991185.839,347.25,2000.0,347.3,36020.0,27474269
Deribit,btc_usd,10718.33,1601991185.875,10719.0,209880.0,10719.5,52470.0,94433210
Deribit,btc_usd,10718.33,1601991185.909,10719.0,206680.0,10719.5,52470.0,94433210
Deribit,btc_usd,10718.33,1601991185.911,10719.0,200280.0,10719.5,52470.0,94433210
Deribit,btc_usd,10718.33,1601991185.912,10719.0,197080.0,10719.5,52470.0,94433210
Deribit,btc_usd,10718.33,1601991185.914,10719.0,193880.0,10719.5,52470.0,94433210
Deribit,btc_usd,10718.33,1601991185.995,10719.0,193730.0,10719.5,52470.0,94433210
Deribit,eth_usd,347.47,1601991186.191,347.25,2000.0,347.3,36820.0,27474269
Deribit,btc_usd,10718.33,1601991186.196,10719.0,147330.0,10719.5,52470.0,94433210
Deribit,btc_usd,10718.33,1601991186.233,10719.0,93730.0,10719.5,52470.0,94433210
Deribit,btc_usd,10718.33,1601991186.392,10719.0,93730.0,10719.5,52570.0,94433210
Deribit,btc_usd,10718.33,1601991186.475,10719.0,48730.0,10719.5,52570.0,94433210
Deribit,eth_usd,347.47,1601991186.503,347.25,2000.0,347.3,36830.0,27474269
Deribit,eth_usd,347.47,1601991186.506,347.2,2944.0,347.3,36830.0,27474269
Deribit,eth_usd,347.47,1601991186.509,347.2,2944.0,347.25,6200.0,27474269
Deribit,btc_usd,10718.33,1601991186.557,10719.0,48730.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.33,1601991186.661,10719.0,48730.0,10719.5,50470.0,94435710
Deribit,btc_usd,10717.83,1601991186.704,10719.0,48730.0,10719.5,50470.0,94435710
Deribit,btc_usd,10717.83,1601991186.811,10719.0,48730.0,10719.5,50070.0,94435710
Deribit,btc_usd,10717.83,1601991186.95,10719.0,49690.0,10719.5,50070.0,94435710
Deribit,btc_usd,10717.83,1601991186.952,10719.0,50650.0,10719.5,50070.0,94435710
Deribit,btc_usd,10717.83,1601991187.693,10719.0,49690.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.52,1601991187.711,10719.0,49690.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.52,1601991187.722,10719.0,48730.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.46,1601991187.79,347.2,2944.0,347.25,6260.0,27474269
Deribit,eth_usd,347.46,1601991188.104,347.2,12944.0,347.25,6260.0,27474269
Deribit,eth_usd,347.46,1601991188.242,347.2,22944.0,347.25,6260.0,27474269
Deribit,eth_usd,347.46,1601991188.426,347.2,32944.0,347.25,6260.0,27474269
Deribit,eth_usd,347.46,1601991188.431,347.2,32944.0,347.25,60.0,27474269
Deribit,btc_usd,10718.52,1601991188.461,10719.0,48740.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.47,1601991189.134,347.2,32944.0,347.25,5660.0,27474269
Deribit,eth_usd,347.47,1601991190.122,347.2,32944.0,347.25,8460.0,27474269
Deribit,eth_usd,347.47,1601991190.349,347.2,34944.0,347.25,8460.0,27474269
Deribit,eth_usd,347.47,1601991190.356,347.2,34944.0,347.25,5660.0,27474269
Deribit,btc_usd,10718.55,1601991190.6,10719.0,102330.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.55,1601991190.602,10719.0,105530.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.55,1601991190.603,10719.0,108730.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.55,1601991190.603,10719.0,111930.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.55,1601991190.604,10719.0,118330.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.47,1601991190.637,347.2,34944.0,347.25,60.0,27474269
Deribit,btc_usd,10718.55,1601991190.641,10719.0,119290.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.55,1601991190.647,10719.0,120250.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.55,1601991190.652,10719.0,120240.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.55,1601991190.676,10719.0,119280.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.55,1601991190.677,10719.0,118320.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.47,1601991190.946,347.2,34944.0,347.3,40212.0,27474269
Deribit,eth_usd,347.47,1601991190.967,347.2,34944.0,347.3,40272.0,27474269
Deribit,eth_usd,347.51,1601991191.188,347.2,34954.0,347.3,40272.0,27474269
Deribit,eth_usd,347.51,1601991191.445,347.2,34944.0,347.3,40272.0,27474269
Deribit,eth_usd,347.51,1601991191.449,347.2,34944.0,347.3,40282.0,27474269
Deribit,eth_usd,347.51,1601991191.475,347.2,34944.0,347.25,30.0,27474269
Deribit,eth_usd,347.51,1601991191.476,347.2,34944.0,347.25,10330.0,27474269
Deribit,eth_usd,347.51,1601991191.478,347.2,34944.0,347.25,11130.0,27474269
Deribit,eth_usd,347.51,1601991191.483,347.2,34944.0,347.25,11140.0,27474269
Deribit,eth_usd,347.51,1601991191.87,347.2,34944.0,347.25,12090.0,27474269
Deribit,btc_usd,10718.57,1601991192.309,10719.0,138320.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.5,1601991192.452,347.2,34944.0,347.25,11140.0,27474269
Deribit,eth_usd,347.5,1601991192.457,347.2,34944.0,347.25,11130.0,27474279
Deribit,eth_usd,347.5,1601991192.562,347.2,35024.0,347.25,11130.0,27474279
Deribit,btc_usd,10718.57,1601991192.576,10719.0,139280.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.57,1601991192.585,10719.0,140240.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.57,1601991192.609,10719.0,139280.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.57,1601991192.612,10719.0,138320.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.5,1601991192.968,347.2,35024.0,347.25,11190.0,27474279
Deribit,eth_usd,347.5,1601991193.052,347.2,35024.0,347.25,12690.0,27474279
Deribit,btc_usd,10718.57,1601991193.075,10719.0,84730.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.57,1601991193.078,10719.0,81530.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.57,1601991193.079,10719.0,78330.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.57,1601991193.08,10719.0,75130.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.57,1601991193.08,10719.0,68730.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.5,1601991193.089,347.2,35024.0,347.25,14390.0,27474279
Deribit,eth_usd,347.5,1601991193.206,347.2,35024.0,347.25,12690.0,27474279
Deribit,btc_usd,10718.57,1601991193.58,10719.0,48730.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.57,1601991193.583,10719.0,48730.0,10719.5,63870.0,94435710
Deribit,eth_usd,347.5,1601991193.629,347.2,35024.0,347.25,12680.0,27474279
Deribit,eth_usd,347.5,1601991193.676,347.2,35024.0,347.25,11180.0,27474279
Deribit,btc_usd,10718.57,1601991193.718,10719.0,49690.0,10719.5,63870.0,94435710
Deribit,btc_usd,10718.57,1601991193.729,10719.0,47190.0,10719.5,63870.0,94435710
Deribit,btc_usd,10718.57,1601991193.734,10719.0,48150.0,10719.5,63870.0,94435710
Deribit,eth_usd,347.5,1601991193.77,347.2,35024.0,347.25,12680.0,27474279
Deribit,btc_usd,10718.3,1601991193.813,10719.0,46350.0,10719.5,63870.0,94435710
Deribit,btc_usd,10718.3,1601991193.815,10719.0,45390.0,10719.5,63870.0,94435710
Deribit,btc_usd,10718.3,1601991193.816,10719.0,44430.0,10719.5,63870.0,94435710
Deribit,btc_usd,10718.3,1601991193.977,10719.0,44430.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.3,1601991194.055,10719.0,4200.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.3,1601991194.063,10719.0,4100.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.48,1601991194.31,347.2,35024.0,347.25,13630.0,27474279
Deribit,eth_usd,347.48,1601991194.355,347.2,35034.0,347.25,13630.0,27474279
Deribit,eth_usd,347.48,1601991194.506,347.2,35034.0,347.25,12130.0,27474279
Deribit,btc_usd,10718.3,1601991194.572,10719.0,4100.0,10719.5,60970.0,94435710
Deribit,eth_usd,347.48,1601991194.781,347.2,35034.0,347.25,11180.0,27474279
Deribit,btc_usd,10718.1,1601991194.8,10719.0,4100.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.47,1601991195.062,347.2,35034.0,347.25,11190.0,27474279
Deribit,btc_usd,10718.1,1601991195.561,10719.0,13000.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.1,1601991195.577,10719.0,4100.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.47,1601991196.056,347.2,35034.0,347.25,12590.0,27474279
Deribit,eth_usd,347.47,1601991196.06,347.2,35034.0,347.25,11190.0,27474279
Deribit,eth_usd,347.47,1601991196.289,347.2,35034.0,347.25,12190.0,27474279
Deribit,eth_usd,347.47,1601991196.431,347.2,35034.0,347.25,11140.0,27474279
Deribit,btc_usd,10718.16,1601991196.55,10719.0,4100.0,10719.5,56970.0,94435710
Deribit,btc_usd,10718.16,1601991196.585,10719.0,4100.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.16,1601991196.869,10719.0,24100.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.47,1601991197.241,347.2,35034.0,347.25,12640.0,27474279
Deribit,btc_usd,10718.16,1601991197.539,10719.0,24100.0,10719.5,59570.0,94435710
Deribit,btc_usd,10718.16,1601991197.579,10719.0,24100.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.47,1601991197.653,347.2,35004.0,347.25,12640.0,27474279
Deribit,eth_usd,347.47,1601991198.097,347.2,34994.0,347.25,12640.0,27474279
Deribit,eth_usd,347.47,1601991198.303,347.2,34994.0,347.25,11140.0,27474279
Deribit,eth_usd,347.47,1601991198.514,347.2,34994.0,347.25,12640.0,27474279
Deribit,btc_usd,10718.27,1601991198.528,10719.0,32200.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.27,1601991198.565,10719.0,24100.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.47,1601991198.572,347.2,34994.0,347.25,11140.0,27474279
Deribit,eth_usd,347.47,1601991198.658,347.2,34994.0,347.25,12640.0,27474279
Deribit,eth_usd,347.47,1601991198.685,347.2,34994.0,347.25,11140.0,27474279
Deribit,eth_usd,347.47,1601991198.834,347.2,34994.0,347.25,12640.0,27474279
Deribit,eth_usd,347.47,1601991198.969,347.2,34994.0,347.25,11840.0,27474279
Deribit,btc_usd,10718.52,1601991199.516,10719.0,28300.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.52,1601991199.552,10719.0,24100.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.4,1601991200.505,10719.0,30800.0,10719.5,50070.0,94435710
Deribit,btc_usd,10718.4,1601991200.589,10719.0,24100.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.47,1601991200.997,347.2,34994.0,347.25,10340.0,27474279
Deribit,eth_usd,347.46,1601991201.093,347.2,34994.0,347.25,1070.0,27474279
Deribit,eth_usd,347.46,1601991201.162,347.2,34994.0,347.25,1010.0,27474279
Deribit,btc_usd,10718.4,1601991201.494,10719.0,43700.0,10719.5,50070.0,94435710
Deribit,eth_usd,347.46,1601991201.988,347.2,34994.0,347.25,3010.0,27474279
Deribit,btc_usd,10718.47,1601991202.389,10719.0,43700.0,10719.5,50110.0,94435710
Deribit,eth_usd,347.47,1601991202.555,347.2,43574.0,347.25,3010.0,27474279
Deribit,btc_usd,10718.47,1601991202.686,10719.0,24100.0,10719.5,50110.0,94435710
Deribit,eth_usd,347.47,1601991202.977,347.2,43574.0,347.25,4110.0,27474279
Deribit,btc_usd,10718.47,1601991203.472,10719.0,37900.0,10719.5,50110.0,94435710
Deribit,eth_usd,347.48,1601991203.842,347.2,43574.0,347.25,4120.0,27474279
Deribit,btc_usd,10718.47,1601991204.334,10719.0,24100.0,10719.5,50110.0,94435710
Deribit,btc_usd,10718.47,1601991204.461,10719.0,34700.0,10719.5,50110.0,94435710
Deribit,btc_usd,10718.47,1601991204.799,10719.0,24100.0,10719.5,50110.0,94435710
Deribit,eth_usd,347.48,1601991204.955,347.2,43574.0,347.25,5820.0,27474279
Deribit,eth_usd,347.48,1601991205.063,347.2,43574.0,347.25,4120.0,27474279
Deribit,eth_usd,347.48,1601991205.075,347.2,43574.0,347.25,3020.0,27474279
Deribit,btc_usd,10718.47,1601991205.45,10719.0,40400.0,10719.5,50110.0,94435710
Deribit,eth_usd,347.48,1601991205.787,347.2,43574.0,347.25,2020.0,27474279
Deribit,btc_usd,10718.45,1601991205.845,10719.0,24100.0,10719.5,50110.0,94435710
Deribit,eth_usd,347.48,1601991205.944,347.2,43574.0,347.25,6020.0,27474279
Deribit,btc_usd,10718.45,1601991206.438,10719.0,35200.0,10719.5,50110.0,94435710
Deribit,btc_usd,10718.45,1601991206.502,10719.0,24100.0,10719.5,50110.0,94435710
Deribit,eth_usd,347.48,1601991206.933,347.2,43574.0,347.25,9420.0,27474279
Deribit,eth_usd,347.48,1601991207.152,347.2,43174.0,347.25,9420.0,27474279
Deribit,eth_usd,347.48,1601991207.154,347.2,41974.0,347.25,9420.0,27474279
Deribit,eth_usd,347.48,1601991207.155,347.2,40074.0,347.25,9420.0,27475335
Deribit,eth_usd,347.48,1601991207.157,347.2,38774.0,347.25,9420.0,27476635
Deribit,eth_usd,347.48,1601991207.158,347.2,38674.0,347.25,9420.0,27476735
Deribit,eth_usd,347.48,1601991207.159,347.2,37121.0,347.25,9420.0,27478288
Deribit,eth_usd,347.48,1601991207.161,347.2,37121.0,347.25,9480.0,27478288
Deribit,eth_usd,347.48,1601991207.161,347.2,30788.0,347.25,9480.0,27484621
Deribit,eth_usd,347.48,1601991207.162,347.2,28188.0,347.25,9480.0,27487221
Deribit,eth_usd,347.48,1601991207.163,347.2,27188.0,347.25,9480.0,27488221
Deribit,eth_usd,347.48,1601991207.164,347.2,25301.0,347.25,9480.0,27490108
Deribit,eth_usd,347.48,1601991207.165,347.2,18968.0,347.25,9480.0,27496441
Deribit,eth_usd,347.48,1601991207.165,347.2,18768.0,347.25,9480.0,27496641
Deribit,eth_usd,347.48,1601991207.167,347.2,18768.0,347.25,9490.0,27496641
Deribit,eth_usd,347.48,1601991207.167,347.2,17168.0,347.25,9490.0,27498241
Deribit,eth_usd,347.48,1601991207.169,347.2,10835.0,347.25,9490.0,27504574
Deribit,eth_usd,347.48,1601991207.17,347.2,10335.0,347.25,9490.0,27504779
Deribit,eth_usd,347.48,1601991207.171,347.2,4002.0,347.25,9490.0,27504829
Deribit,eth_usd,347.48,1601991207.172,347.2,3402.0,347.25,9490.0,27504829
Deribit,eth_usd,347.48,1601991207.174,347.2,2602.0,347.25,9490.0,27504829
Deribit,eth_usd,347.48,1601991207.175,347.15,6333.0,347.25,9490.0,27504829
Deribit,eth_usd,347.48,1601991207.176,347.15,6333.0,347.2,100.0,27504829
Deribit,eth_usd,347.48,1601991207.177,347.15,6333.0,347.2,14100.0,27504829
Deribit,eth_usd,347.48,1601991207.178,347.15,6333.0,347.2,66498.0,27504829
Deribit,btc_usd,10718.45,1601991207.178,10719.0,4100.0,10719.5,50110.0,94435710
Deribit,eth_usd,347.48,1601991207.179,347.15,6333.0,347.2,66698.0,27504829
Deribit,eth_usd,347.48,1601991207.18,347.15,6333.0,347.2,67351.0,27504829
Deribit,eth_usd,347.48,1601991207.18,347.15,6333.0,347.2,67851.0,27504829
Deribit,eth_usd,347.48,1601991207.182,347.15,6333.0,347.2,70451.0,27504829
Deribit,eth_usd,347.48,1601991207.185,347.15,6333.0,347.2,70551.0,27504829
Deribit,eth_usd,347.48,1601991207.192,347.15,6833.0,347.2,70551.0,27504829
Deribit,eth_usd,347.48,1601991207.193,347.15,6833.0,347.2,70351.0,27504829
Deribit,eth_usd,347.48,1601991207.194,347.15,6433.0,347.2,70351.0,27504829
Deribit,eth_usd,347.48,1601991207.195,347.15,3733.0,347.2,70351.0,27504829
Deribit,eth_usd,347.48,1601991207.196,347.1,17022.0,347.2,70351.0,27506329
Deribit,eth_usd,347.48,1601991207.197,347.1,17022.0,347.15,2300.0,27506329
Deribit,eth_usd,347.48,1601991207.198,347.1,17022.0,347.15,3233.0,27506329
Deribit,eth_usd,347.48,1601991207.2,347.1,17522.0,347.15,3233.0,27506329
Deribit,eth_usd,347.48,1601991207.201,347.1,17522.0,347.15,3433.0,27506329
Deribit,btc_usd,10718.45,1601991207.201,10719.0,4100.0,10719.5,52610.0,94435710
Deribit,eth_usd,347.48,1601991207.203,347.1,17522.0,347.15,3733.0,27506329
Deribit,eth_usd,347.48,1601991207.204,347.1,17522.0,347.15,9833.0,27506329
Deribit,eth_usd,347.48,1601991207.205,347.1,16722.0,347.15,9833.0,27506329
Deribit,eth_usd,347.48,1601991207.205,347.1,6722.0,347.15,9833.0,27506329
Deribit,btc_usd,10718.45,1601991207.205,10719.0,1800.0,10719.5,52610.0,94435710
Deribit,btc_usd,10718.45,1601991207.211,10719.0,1800.0,10719.5,54410.0,94435710
Deribit,btc_usd,10718.45,1601991207.222,10719.0,1800.0,10719.5,81720.0,94435710
Deribit,btc_usd,10718.45,1601991207.264,10719.0,1800.0,10719.5,81730.0,94435710
Deribit,btc_usd,10718.45,1601991207.277,10719.0,1800.0,10719.5,101730.0,94435710
Deribit,btc_usd,10718.45,1601991207.282,10719.0,1800.0,10719.5,104930.0,94435710
Deribit,btc_usd,10718.45,1601991207.283,10719.0,1800.0,10719.5,108130.0,94435710
Deribit,btc_usd,10718.45,1601991207.283,10719.0,1800.0,10719.5,111330.0,94435710
Deribit,btc_usd,10718.45,1601991207.284,10719.0,1800.0,10719.5,117730.0,94435710
Deribit,btc_usd,10718.45,1601991207.29,10719.0,1800.0,10719.5,90420.0,94435710
Deribit,btc_usd,10718.45,1601991207.298,10719.0,1800.0,10719.5,84020.0,94435710
Deribit,btc_usd,10718.45,1601991207.298,10719.0,1800.0,10719.5,80820.0,94435710
Deribit,btc_usd,10718.45,1601991207.299,10719.0,1800.0,10719.5,77620.0,94435710
Deribit,btc_usd,10718.45,1601991207.3,10719.0,1800.0,10719.5,74420.0,94435710
Deribit,eth_usd,347.48,1601991207.305,347.1,6722.0,347.15,10833.0,27506329
Deribit,btc_usd,10718.45,1601991207.309,10719.0,1800.0,10719.5,54420.0,94435710
Deribit,btc_usd,10718.45,1601991207.427,10719.0,1800.0,10719.5,169620.0,94435710
Deribit,btc_usd,10718.45,1601991207.43,10719.0,1800.0,10719.5,172820.0,94435710
Deribit,btc_usd,10718.45,1601991207.43,10719.0,1800.0,10719.5,176020.0,94435710
Deribit,btc_usd,10718.45,1601991207.431,10719.0,1800.0,10719.5,182420.0,94435710
Deribit,btc_usd,10718.45,1601991207.431,10719.0,1800.0,10719.5,185620.0,94435710
Deribit,btc_usd,10718.45,1601991207.435,10719.0,1800.0,10719.5,205620.0,94435710
Deribit,btc_usd,10718.45,1601991207.444,10719.0,1800.0,10719.5,208120.0,94435710
Deribit,eth_usd,347.48,1601991207.45,347.1,6722.0,347.15,11633.0,27506329
Deribit,btc_usd,10718.45,1601991207.604,10719.0,1800.0,10719.5,325060.0,94435710
Deribit,btc_usd,10717.59,1601991207.851,10719.0,1800.0,10719.5,325060.0,94435710
Deribit,btc_usd,10717.59,1601991207.887,10719.0,1800.0,10719.5,335060.0,94435710
Deribit,eth_usd,347.48,1601991207.922,347.1,6722.0,347.15,13633.0,27506329
Deribit,btc_usd,10717.59,1601991207.934,10718.5,280.0,10719.5,335060.0,94435580
Deribit,btc_usd,10717.59,1601991207.937,10718.5,280.0,10719.0,3200.0,94435580
Deribit,btc_usd,10717.59,1601991207.938,10718.5,280.0,10719.0,6400.0,94435580
Deribit,btc_usd,10717.59,1601991207.938,10718.5,280.0,10719.0,12800.0,94435580
Deribit,btc_usd,10717.59,1601991207.939,10718.5,280.0,10719.0,16000.0,94435580
Deribit,btc_usd,10717.59,1601991207.939,10718.5,280.0,10719.0,18670.0,94435580
Deribit,btc_usd,10717.59,1601991207.94,10718.5,280.0,10719.0,21170.0,94435580
Deribit,btc_usd,10717.59,1601991207.941,10718.5,280.0,10719.0,23670.0,94435580
Deribit,btc_usd,10717.59,1601991207.941,10718.5,280.0,10719.0,25970.0,94435580
Deribit,btc_usd,10717.59,1601991207.942,10718.5,280.0,10719.0,26640.0,94435580
Deribit,btc_usd,10717.59,1601991207.942,10718.5,280.0,10719.0,205640.0,94435580
Deribit,eth_usd,347.48,1601991207.946,347.1,6722.0,347.15,13643.0,27506329
Deribit,btc_usd,10717.59,1601991207.946,10718.5,280.0,10719.0,206070.0,94435580
Deribit,btc_usd,10717.59,1601991207.948,10718.5,280.0,10719.0,207870.0,94435580
Deribit,btc_usd,10717.59,1601991207.951,10718.5,280.0,10719.0,210370.0,94435580
Deribit,btc_usd,10717.59,1601991207.952,10718.5,280.0,10719.0,212870.0,94435580
Deribit,btc_usd,10717.59,1601991207.953,10718.5,280.0,10719.0,219270.0,94435580
Deribit,btc_usd,10717.59,1601991207.953,10718.5,280.0,10719.0,222470.0,94435580
Deribit,btc_usd,10717.59,1601991207.954,10718.5,280.0,10719.0,225670.0,94435580
Deribit,btc_usd,10717.59,1601991207.955,10718.5,280.0,10719.0,228870.0,94435580
Deribit,btc_usd,10717.59,1601991207.955,10718.5,280.0,10719.0,248870.0,94435580
Deribit,btc_usd,10717.59,1601991207.957,10718.5,280.0,10719.0,248880.0,94435580
Deribit,btc_usd,10717.59,1601991207.958,10718.5,280.0,10719.0,255280.0,94435580
Deribit,btc_usd,10717.59,1601991207.959,10718.5,280.0,10719.0,258480.0,94435580
Deribit,btc_usd,10717.59,1601991207.959,10718.5,280.0,10719.0,261680.0,94435580
Deribit,btc_usd,10717.59,1601991207.961,10718.5,280.0,10719.0,264880.0,94435580
Deribit,btc_usd,10717.59,1601991207.962,10718.5,280.0,10719.0,265080.0,94435580
Deribit,btc_usd,10717.59,1601991207.964,10718.5,280.0,10719.0,271480.0,94435580
Deribit,btc_usd,10717.59,1601991207.964,10718.5,280.0,10719.0,274680.0,94435580
Deribit,btc_usd,10717.59,1601991207.965,10718.5,280.0,10719.0,271480.0,94435580
Deribit,btc_usd,10717.59,1601991207.968,10718.5,280.0,10719.0,274680.0,94435580
Deribit,btc_usd,10717.59,1601991207.97,10718.5,280.0,10719.0,268280.0,94435580
Deribit,btc_usd,10717.59,1601991207.971,10718.5,280.0,10719.0,265080.0,94435580
Deribit,btc_usd,10717.59,1601991207.972,10718.5,280.0,10719.0,261880.0,94435580
Deribit,btc_usd,10717.59,1601991207.972,10718.5,280.0,10719.0,258680.0,94435580
Deribit,btc_usd,10717.59,1601991207.973,10718.5,280.0,10719.0,252280.0,94435580
Deribit,btc_usd,10717.59,1601991207.973,10718.5,280.0,10719.0,249080.0,94435580
Deribit,btc_usd,10717.59,1601991207.974,10718.5,280.0,10719.0,245880.0,94435580
Deribit,btc_usd,10717.59,1601991207.975,10718.5,280.0,10719.0,239480.0,94435580
Deribit,btc_usd,10717.59,1601991207.975,10718.5,280.0,10719.0,236280.0,94435580
Deribit,btc_usd,10717.59,1601991207.977,10718.5,280.0,10719.0,233080.0,94435580
Deribit,btc_usd,10717.59,1601991207.98,10718.5,280.0,10719.0,233090.0,94435580
Deribit,btc_usd,10717.59,1601991207.992,10718.5,280.0,10719.0,233100.0,94435580
Deribit,btc_usd,10717.59,1601991207.993,10718.5,280.0,10719.0,233090.0,94435580
Deribit,btc_usd,10717.59,1601991208.001,10718.5,280.0,10719.0,234090.0,94435580
Deribit,eth_usd,347.48,1601991208.022,347.1,6722.0,347.15,11643.0,27506329
Deribit,btc_usd,10717.59,1601991208.077,10718.5,280.0,10719.0,239090.0,94435580
Deribit,eth_usd,347.39,1601991208.088,347.1,6722.0,347.15,11643.0,27506329
Deribit,eth_usd,347.39,1601991208.099,347.1,8867.0,347.15,11643.0,27506329
Deribit,eth_usd,347.39,1601991208.106,347.1,8367.0,347.15,11643.0,27506329
Deribit,eth_usd,347.39,1601991208.115,347.1,8867.0,347.15,11643.0,27506329
Deribit,eth_usd,347.39,1601991208.82,347.1,8867.0,347.15,5543.0,27506329
Deribit,eth_usd,347.39,1601991208.911,347.1,8867.0,347.15,6343.0,27506329
Deribit,eth_usd,347.39,1601991208.912,347.1,8867.0,347.15,5543.0,27506329
Deribit,eth_usd,347.39,1601991209.316,347.1,8867.0,347.15,5603.0,27506329
Deribit,eth_usd,347.39,1601991209.899,347.1,8867.0,347.15,7203.0,27506329
Deribit,eth_usd,347.41,1601991210.888,347.1,8867.0,347.15,8403.0,27506329
Deribit,eth_usd,347.4,1601991211.346,347.1,8867.0,347.15,7203.0,27506329
Deribit,eth_usd,347.4,1601991211.877,347.1,8867.0,347.15,8803.0,27506329
Deribit,eth_usd,347.4,1601991212.267,347.1,8867.0,347.15,7203.0,27506329
Deribit,eth_usd,347.4,1601991212.51,347.1,8867.0,347.15,5603.0,27506329
Deribit,btc_usd,10717.48,1601991212.697,10718.5,280.0,10719.0,249090.0,94435580
Deribit,eth_usd,347.4,1601991212.866,347.1,8867.0,347.15,6703.0,27506329
Deribit,eth_usd,347.4,1601991212.983,347.1,8867.0,347.15,6693.0,27506329
Deribit,eth_usd,347.4,1601991213.089,347.1,8867.0,347.15,5593.0,27506329
Deribit,btc_usd,10717.31,1601991213.242,10718.5,280.0,10719.0,70090.0,94435580
Deribit,btc_usd,10717.31,1601991213.244,10718.5,280.0,10719.0,66890.0,94435580
