Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,eth_usd,342.67,1601624553.843315,342.64,3.91308663,342.71,21.90254451,345.82945
Kraken,btc_eur,8963.7,1601624558.509489,8963.5,0.00993578,8963.7,3.31717784,8950.54355
Kraken,eth_usd,342.7,1601624560.429913,342.6,3.5,342.71,86.24400694,345.8289
Kraken,eth_usd,342.63,1601624561.708957,342.6,3.5,342.63,11.25852612,345.82683
Kraken,btc_eur,8963.6,1601624565.233046,8963.5,0.00993578,8963.6,5.12748771,8950.54365
Kraken,btc_usd,10490.1,1601624567.005364,10490.1,1.90093499,10493.1,2.16291442,10515.13059
Kraken,btc_eur,8963.6,1601624568.375433,8963.5,0.01693578,8963.6,5.93048491,8950.54369
Kraken,btc_eur,8963.6,1601624574.199554,8963.5,0.01693578,8963.6,2.62760046,8950.55463
Kraken,eth_usd,342.61,1601624577.863162,342.6,16.12526773,342.61,4.483,345.82674
Kraken,btc_eur,8966.1,1601624585.469181,8963.5,7.05576071,8966.1,1.99358125,8950.55486
Kraken,btc_eur,8966.1,1601624588.593455,8966.0,1.60565355,8966.1,1.9913441,8950.55491
Kraken,btc_usd,10494.3,1601624589.103485,10493.0,1.63002255,10494.3,1.2,10515.11349
Kraken,btc_usd,10494.7,1601624590.796583,10494.7,0.48,10494.8,2.22137203,10515.11316
Kraken,eth_eur,292.71,1601624591.306862,292.7,1.36444174,292.71,47.4937022,295.1185
Kraken,btc_eur,8966.1,1601624595.348008,8966.0,1.56917767,8966.1,1.9627306,8950.55553
Kraken,btc_eur,8966.1,1601624601.31493,8966.0,0.85960344,8966.1,1.93860505,8950.55605
Kraken,btc_eur,8966.1,1601624601.771565,8966.0,0.85960344,8966.1,1.93423523,8950.55615
Kraken,btc_eur,8966.3,1601624602.231983,8966.2,0.84724344,8966.3,1.9757628,8950.55668
Kraken,btc_eur,8966.2,1601624606.152957,8966.2,0.83182298,8966.3,1.9757628,8950.55702
Kraken,btc_usd,10494.5,1601624610.605638,10494.4,0.001,10494.5,0.27408604,10515.10519
Kraken,eth_usd,342.6,1601624611.182542,342.6,0.00526773,342.61,51.20277665,345.82607
Kraken,eth_usd,342.5,1601624611.433169,342.5,4.06526773,342.61,29.29446747,345.81818
Kraken,eth_usd,342.5,1601624611.710253,342.5,0.00526773,342.6,30.97216457,345.81749
Kraken,btc_usd,10490.8,1601624614.696588,10490.8,0.0255613,10494.5,6.3838202,10515.10483
Kraken,btc_eur,8966.3,1601624620.589992,8966.2,0.45424344,8966.3,6.19344572,8950.5575
Kraken,btc_eur,8966.3,1601624622.812052,8966.2,0.95424344,8966.3,6.12779159,8950.55894
Kraken,btc_eur,8966.2,1601624627.546101,8966.2,0.74136763,8966.3,2.16750665,8950.56439
Kraken,btc_eur,8966.3,1601624632.149557,8966.2,0.74136763,8966.3,0.3507573,8950.57133
Kraken,btc_usd,10491.7,1601624639.152065,10491.7,0.7104127,10492.5,0.2,10515.10474
Kraken,btc_eur,8966.3,1601624663.349987,8966.2,0.70489175,8966.3,1.74391857,8950.59085
Kraken,btc_eur,8966.3,1601624663.468157,8966.2,0.71025175,8966.3,1.72177902,8950.59133
Kraken,btc_eur,8966.3,1601624671.703117,8966.2,4.20145763,8966.3,1.99448966,8950.59145
Kraken,btc_eur,8969.2,1601624677.024526,8969.1,2.50147588,8969.2,7.31590013,8950.60622
Kraken,btc_usd,10494.1,1601624678.597787,10494.1,2.82993583,10494.2,2.2,10515.10072
Kraken,eth_eur,292.83,1601624685.192825,292.82,19.55801451,292.83,94.81888939,295.11848
Kraken,btc_eur,8969.1,1601624689.357464,8969.1,2.60636763,8969.2,7.31590013,8950.6088
Kraken,btc_eur,8969.2,1601624697.836832,8969.1,2.60636763,8969.2,7.29263315,8950.6094
Kraken,eth_usd,342.5,1601624698.071016,342.5,82.31548596,342.51,3.0,345.81732
Kraken,btc_eur,8969.2,1601624702.790704,8969.1,0.56989175,8969.2,7.28961209,8950.60948
Kraken,btc_eur,8969.2,1601624704.777476,8969.1,2.56989175,8969.2,7.28739443,8950.60953
Kraken,btc_eur,8969.2,1601624707.148397,8969.1,3.10636763,8969.2,7.26567643,8950.6101
Kraken,eth_eur,292.63,1601624716.85005,292.63,3.22514639,292.83,312.11971827,295.117
Kraken,eth_usd,342.43,1601624716.982647,342.4,0.75,342.43,24.9423275,345.81633
Kraken,eth_eur,292.64,1601624717.531221,292.64,4.45961685,292.82,4.11152775,295.11547
Kraken,eth_usd,342.44,1601624717.682652,342.4,0.75,342.44,1.28223782,345.81534
Kraken,btc_eur,8967.0,1601624719.804585,8967.0,0.02489175,8969.2,11.47352259,8950.6205
Kraken,btc_usd,10493.5,1601624723.295561,10493.4,0.33557,10493.5,1.07147789,10515.10057
Kraken,btc_eur,8968.7,1601624731.67048,8967.0,0.7150157,8968.7,1.98682172,8950.62083
Kraken,eth_usd,342.43,1601624732.964566,342.41,0.33004135,342.43,2.2,345.8152
Kraken,btc_usd,10493.6,1601624743.616087,10493.6,0.66496092,10493.9,0.42,10515.0997
Kraken,btc_eur,8967.0,1601624744.60084,8967.0,0.2396757,8969.2,9.28356243,8950.63295
Kraken,btc_eur,8969.2,1601624745.286504,8967.7,0.5,8969.2,10.69608106,8950.63382
Kraken,eth_eur,292.64,1601624749.7921,292.6,4.45961685,292.64,21.03072487,295.11503
Kraken,btc_usd,10492.6,1601624751.141614,10491.5,0.027,10492.6,0.0036,10515.09101
Kraken,btc_eur,8966.7,1601624753.253298,8966.2,0.00536,8966.7,0.70958953,8950.63394
Kraken,btc_eur,8966.4,1601624758.278495,8966.1,0.5,8966.4,0.70240077,8950.63422
Kraken,btc_eur,8967.1,1601624763.891295,8966.4,2.515,8967.1,0.70692485,8950.63441
Kraken,btc_eur,8967.5,1601624769.493959,8967.0,0.03647588,8967.5,0.66715161,8950.63554
Kraken,btc_eur,8967.3,1601624773.271897,8967.1,0.615,8967.3,0.69512282,8950.636
Kraken,btc_usd,10490.9,1601624778.570551,10490.9,0.44010556,10492.2,0.2,10515.08137
Kraken,btc_eur,8966.7,1601624778.682142,8966.2,0.165,8966.7,0.71053606,8950.63611
Kraken,btc_eur,8966.7,1601624778.862884,8966.2,0.165,8966.7,0.70517606,8950.63623
Kraken,btc_eur,8966.7,1601624779.104775,8966.3,0.18,8966.7,0.68239803,8950.63673
Kraken,eth_usd,342.42,1601624779.138349,342.42,5.48004135,342.43,24.39769009,345.81516
Kraken,eth_usd,342.43,1601624783.584923,342.42,5.48004135,342.43,17.70709009,345.814
Kraken,btc_usd,10491.6,1601624783.84248,10491.6,0.07299779,10492.2,0.2,10515.07454
Kraken,eth_usd,342.44,1601624784.641951,342.42,5.48004135,342.44,16.62620882,345.80967
Kraken,btc_usd,10491.8,1601624789.869072,10491.8,0.66509865,10492.2,0.2,10515.0736
Kraken,eth_eur,292.59,1601624790.27529,292.59,12.79599771,292.63,194.02163134,295.11429
Kraken,btc_usd,10488.7,1601624803.410682,10488.1,0.001,10495.9,0.8,10514.91959
Kraken,btc_usd,10488.7,1601624805.015588,10488.6,2.43239574,10488.7,3.62452554,10514.8985
Kraken,eth_eur,292.76,1601624806.073259,292.72,8.10099771,292.76,21.84896608,295.11428
Kraken,btc_eur,8967.8,1601624806.350336,8967.8,3.70729454,8967.9,4.5833,8950.63691
Kraken,btc_usd,10488.6,1601624809.189149,10488.6,3.49044215,10488.7,3.62452554,10514.89744
Kraken,btc_eur,8967.7,1601624812.165083,8966.6,0.50259,8967.7,0.66508649,8950.6381
Kraken,eth_eur,292.64,1601624825.837649,292.63,15.38061456,292.64,21.42244358,295.11414
Kraken,btc_eur,8966.7,1601624833.329307,8966.6,0.00259,8966.7,8.79643564,8950.63822
Kraken,eth_eur,292.58,1601624835.320439,292.58,0.2084932,292.6,2.50117,295.11411
Kraken,btc_eur,8962.4,1601624837.123643,8966.0,0.00014417,8966.7,9.30994229,8950.65802
Kraken,eth_eur,292.59,1601624837.736779,292.58,0.2084932,292.59,24.38814104,295.1141
Kraken,btc_eur,8964.0,1601624842.290566,8962.8,0.4,8964.0,0.68190005,8950.65864
Kraken,btc_eur,8964.0,1601624844.108555,8963.1,2.0,8964.0,0.67636548,8950.65874
Kraken,eth_usd,342.36,1601624847.058598,342.35,5.73004135,342.36,5.0,345.80438
Kraken,eth_eur,292.47,1601624849.211655,292.47,3.8776437,292.59,24.38814104,295.11387
Kraken,btc_eur,8963.9,1601624849.249311,8963.3,2.0,8963.9,1.98885,8950.65895
Kraken,eth_eur,292.53,1601624858.156043,292.53,3.6243598,292.54,21.92359527,295.1138
Kraken,eth_eur,292.54,1601624860.202788,292.53,11.72535751,292.54,19.37971537,295.1131
Kraken,eth_usd,342.36,1601624860.829436,342.35,21.73004135,342.36,52.34008172,345.8041
Kraken,btc_eur,8963.4,1601624860.878809,8962.5,0.4,8963.4,0.11531311,8950.66955
Kraken,btc_eur,8962.8,1601624868.599865,8962.3,0.42,8962.8,0.69257487,8950.66994
Kraken,btc_eur,8962.8,1601624868.960693,8962.3,0.42,8962.8,0.6670495,8950.67037
Kraken,eth_eur,292.54,1601624869.357495,292.53,20.84099771,292.54,18.57971537,295.11288
Kraken,btc_eur,8962.8,1601624869.394095,8962.3,0.42,8962.8,0.64387553,8950.67076
Kraken,btc_eur,8962.8,1601624869.820821,8962.4,0.5,8962.8,0.62103126,8950.67114
Kraken,btc_eur,8962.8,1601624870.528913,8960.1,0.78032801,8962.8,3.92286126,8950.67131
Kraken,eth_eur,292.54,1601624871.717922,292.53,3.6243598,292.54,10.90747499,295.11075
Kraken,eth_eur,292.54,1601624879.235766,292.53,2.58,292.54,10.83944778,295.11074
Kraken,eth_eur,292.48,1601624880.12965,292.48,3.53993184,292.53,8.39355435,295.11071
Kraken,btc_eur,8961.0,1601624880.347541,8961.0,0.83507219,8961.4,0.71544629,8950.67138
Kraken,btc_usd,10488.7,1601624884.130405,10488.6,0.001,10488.7,4.99325531,10514.87161
Kraken,eth_usd,342.31,1601624884.905088,342.31,0.00704135,342.32,52.07712322,345.80404
Kraken,btc_usd,10488.6,1601624884.911996,10488.1,0.001,10488.7,7.51316673,10514.87158
Kraken,eth_usd,342.31,1601624884.921928,342.3,3.5,342.32,52.07712322,345.80404
Kraken,eth_usd,342.3,1601624884.948683,342.14,0.75,342.31,0.31595865,345.80341
Kraken,btc_usd,10485.1,1601624886.188532,10485.1,0.03632534,10488.2,2.61272343,10514.87135
Kraken,eth_eur,292.47,1601624886.931414,292.46,0.74682,292.47,16.99266459,295.1107
Kraken,eth_eur,292.47,1601624889.751578,292.46,3.32682,292.47,96.16441403,295.11069
Kraken,btc_eur,8960.1,1601624897.608083,8960.0,5.22623626,8960.1,43.86272546,8950.67145
Kraken,btc_eur,8960.1,1601624899.063688,8960.0,5.22623626,8960.1,43.85159717,8950.6716
Kraken,eth_eur,292.47,1601624901.972473,292.46,2.90844,292.47,85.49740379,295.11067
Kraken,btc_eur,8960.1,1601624903.012832,8960.0,5.22623626,8960.1,42.38159717,8950.71675
Kraken,eth_eur,292.46,1601624904.52845,292.46,2.82401204,292.47,143.29684587,295.11064
Kraken,btc_eur,8960.1,1601624904.711266,8960.0,5.40123626,8960.1,43.44744317,8950.71724
Kraken,eth_usd,342.13,1601624906.990037,342.12,12.17502068,342.13,2.75605707,345.80337
Kraken,eth_usd,342.13,1601624909.771515,342.12,12.17502068,342.13,2.28595707,345.80328
Kraken,eth_usd,342.12,1601624910.883492,342.12,9.77502068,342.13,32.28595707,345.80283
Kraken,eth_usd,342.25,1601624912.461792,342.12,3.62502068,342.25,3.21005264,345.79367
Kraken,btc_usd,10485.0,1601624918.048664,10485.0,0.85,10485.1,3.50428937,10514.87015
Kraken,btc_eur,8960.1,1601624920.031764,8960.0,5.22623626,8960.1,45.93650008,8950.71738
Kraken,btc_eur,8960.1,1601624925.185842,8960.0,5.22623626,8960.1,45.43159008,8950.71745
Kraken,btc_eur,8960.1,1601624926.132079,8960.0,5.22623626,8960.1,45.15200206,8950.72107
Kraken,eth_eur,292.46,1601624927.218289,292.46,11.80892286,292.47,78.33044208,295.1106
Kraken,btc_eur,8960.1,1601624937.071198,8960.0,5.22623626,8960.1,43.67898206,8950.72114
Kraken,eth_eur,292.47,1601624939.368452,292.46,11.80892286,292.47,80.3553332,295.11057
Kraken,btc_usd,10485.1,1601624942.640955,10485.0,0.85,10485.1,4.60628937,10514.84625
Kraken,btc_eur,8960.1,1601624945.733812,8960.0,5.22623626,8960.1,43.82248939,8950.72119
Kraken,btc_usd,10485.1,1601624947.221569,10485.0,0.85,10485.1,4.73684894,10514.84425
Kraken,btc_eur,8960.1,1601624950.855388,8960.0,5.42623626,8960.1,45.81916616,8950.72123
Kraken,eth_eur,292.46,1601624951.363466,292.46,8.11195501,292.47,77.43835363,295.11053
Kraken,btc_eur,8960.0,1601624951.562018,8960.0,5.41323782,8960.1,43.31916616,8950.7214
Kraken,btc_eur,8960.0,1601624951.591518,8960.0,5.41073039,8960.1,43.32167145,8950.72143
Kraken,btc_eur,8960.0,1601624951.633183,8960.0,5.39772639,8960.1,43.31916616,8950.7216
Kraken,btc_eur,8960.1,1601624952.062604,8960.0,5.39772639,8960.1,43.30726616,8950.72175
Kraken,btc_eur,8960.1,1601624952.871926,8960.0,5.39772639,8960.1,43.29610557,8950.72189
Kraken,eth_usd,342.23,1601624952.953916,342.22,4.36502067,342.23,29.6211206,345.79324
Kraken,eth_usd,342.23,1601624953.0177,342.22,4.36502067,342.23,28.39175443,345.79301
Kraken,eth_eur,292.46,1601624953.044905,292.45,0.16436,292.46,17.37983983,295.10985
Kraken,eth_usd,342.23,1601624953.107994,342.22,4.36502067,342.23,24.77402203,345.79236
Kraken,eth_usd,342.23,1601624953.154838,342.22,4.36502067,342.23,24.49779738,345.79231
Kraken,eth_eur,292.45,1601624953.439473,292.33,8.146985,292.46,19.48931671,295.10981
Kraken,btc_eur,8960.1,1601624955.445678,8960.0,5.39772639,8960.1,45.21551872,8950.72294
Kraken,btc_usd,10485.0,1601624956.75652,10485.0,0.7546,10485.1,5.24684894,10514.84196
Kraken,eth_eur,292.49,1601624959.596779,292.48,11.833705,292.49,4.7336475,295.10559
Kraken,eth_eur,292.5,1601624963.024755,292.48,48.776985,292.5,5.9151261,295.10557
Kraken,btc_eur,8960.1,1601624965.504948,8960.0,6.53272639,8960.1,36.46585809,8950.72307
Kraken,btc_eur,8960.1,1601624966.064361,8960.0,6.53272639,8960.1,36.44686794,8950.72331
Kraken,btc_eur,8960.0,1601624966.29054,8960.0,8.11539881,8960.1,36.44686794,8950.724
Kraken,btc_eur,8960.1,1601624966.518738,8960.0,6.11539881,8960.1,36.4410758,8950.72407
Kraken,eth_usd,342.35,1601624967.603413,342.35,0.07602068,342.39,2.2061332,345.79165
Kraken,eth_usd,342.35,1601624967.61619,342.24,29.23088206,342.39,2.2061332,345.79164
Kraken,btc_eur,8960.1,1601624967.647237,8960.0,6.07892293,8960.1,36.41810115,8950.72437
Kraken,btc_usd,10485.1,1601624968.280864,10485.0,2.79575021,10485.3,0.38,10514.83719
Kraken,eth_eur,292.51,1601624968.511176,292.5,38.146985,292.51,4.7701242,295.10522
Kraken,btc_eur,8960.1,1601624971.381863,8960.0,8.47892293,8960.1,36.40696951,8950.72452
Kraken,eth_eur,292.45,1601624974.124298,292.45,7.98994899,292.5,8.0,295.10518
Kraken,btc_usd,10485.2,1601624986.275736,10485.2,1.429091,10485.3,0.38,10514.83322
Kraken,btc_eur,8960.1,1601624986.32051,8960.0,5.91088722,8960.1,36.4014308,8950.72459
Kraken,eth_eur,292.48,1601624986.35803,292.47,52.77346699,292.48,3.63065017,295.10451
Kraken,eth_eur,292.47,1601624998.324561,292.47,19.07897335,292.48,23.36633217,295.10449
Kraken,btc_eur,8960.0,1601625001.062707,8960.0,6.69211008,8960.1,36.4014308,8950.72585
Kraken,btc_eur,8960.0,1601625001.338852,8960.0,6.68832941,8960.1,38.4014308,8950.7259
Kraken,eth_eur,292.48,1601625001.361939,292.47,26.88397335,292.48,1.21773008,295.10381
Kraken,eth_usd,342.3,1601625003.771774,342.3,4.67662068,342.31,53.71843838,345.79163
Kraken,btc_eur,8960.0,1601625008.170567,8960.0,5.80404899,8960.1,36.4014308,8950.72595
Kraken,btc_eur,8960.0,1601625008.507236,8960.0,5.79825713,8960.1,38.4014308,8950.72603
Kraken,btc_eur,8960.0,1601625009.244877,8960.0,6.19033841,8960.1,38.4014308,8950.72607
Kraken,btc_eur,8960.0,1601625009.481512,8960.0,5.7852925,8960.1,38.49218248,8950.72619
Kraken,btc_eur,8960.1,1601625009.616226,8960.0,5.7852925,8960.1,38.88679488,8950.72626
Kraken,btc_eur,8960.1,1601625011.173765,8960.0,5.7852925,8960.1,39.86552881,8950.72907
Kraken,btc_eur,8960.0,1601625013.367907,8960.0,5.6799565,8960.1,45.22437784,8950.73041
Kraken,btc_eur,8960.0,1601625013.817317,8960.0,5.5099565,8960.1,45.22437784,8950.73258
Kraken,eth_eur,292.53,1601625018.09238,292.53,21.78306719,292.54,235.02664418,295.10349
Kraken,btc_eur,8960.1,1601625020.004312,8960.0,5.5099565,8960.1,44.82160849,8950.73262
Kraken,eth_usd,342.31,1601625020.995746,342.3,9.87662068,342.31,0.15440013,345.79162
Kraken,btc_usd,10479.0,1601625022.735202,10479.0,0.37489349,10485.2,5.98374219,10514.68905
Kraken,btc_eur,8960.1,1601625023.353273,8960.0,5.5099565,8960.1,44.81160849,8950.73275
Kraken,eth_eur,292.54,1601625031.719889,292.53,25.35306719,292.54,237.76689237,295.10348
Kraken,btc_eur,8960.0,1601625031.866748,8960.0,5.5099565,8960.1,44.81160849,8950.733
Kraken,btc_eur,8960.1,1601625032.686221,8960.0,5.5099565,8960.1,44.56160849,8950.73816
Kraken,btc_eur,8960.1,1601625036.688666,8960.0,5.5099565,8960.1,44.91882557,8950.7382
Kraken,eth_eur,292.54,1601625042.369838,292.53,25.71306719,292.54,197.76795558,295.10347
Kraken,btc_usd,10479.4,1601625043.381679,10479.4,0.4,10479.5,0.24,10514.68623
Kraken,btc_usd,10479.4,1601625043.878616,10479.4,0.3,10479.5,0.24,10514.68341
Kraken,btc_usd,10477.8,1601625044.288019,10477.8,0.44942432,10479.5,0.373,10514.68047
Kraken,btc_usd,10478.9,1601625044.58824,10478.9,0.6159474,10479.4,0.555,10514.67761
Kraken,btc_usd,10478.9,1601625044.894306,10478.9,0.5159474,10479.4,0.555,10514.67475
Kraken,btc_usd,10478.9,1601625045.194976,10478.9,0.4159474,10479.4,0.555,10514.67189
Kraken,btc_usd,10478.9,1601625045.496802,10478.9,0.3159474,10480.0,0.71594302,10514.66903
Kraken,btc_usd,10478.9,1601625045.82761,10478.9,0.2159474,10480.0,0.71594302,10514.66618
Kraken,btc_usd,10478.9,1601625046.097731,10478.9,0.1159474,10479.0,0.133,10514.66332
Kraken,btc_usd,10478.9,1601625046.398764,10478.9,0.0159474,10479.0,0.133,10514.66047
Kraken,btc_usd,10478.4,1601625047.340046,10478.4,0.68852108,10479.0,0.133,10514.65922
Kraken,eth_eur,292.54,1601625048.369031,292.53,17.6446002,292.54,221.73405697,295.10346
Kraken,btc_eur,8960.1,1601625054.865165,8960.0,5.5155365,8960.1,44.89344693,8950.73852
Kraken,btc_eur,8960.1,1601625055.319872,8960.0,5.5155365,8960.1,44.87198204,8950.7388
Kraken,btc_eur,8960.1,1601625055.750807,8960.0,5.5155365,8960.1,44.86698661,8950.73887
Kraken,btc_eur,8960.1,1601625056.230071,8960.0,5.5155365,8960.1,44.84376823,8950.73917
Kraken,btc_usd,10479.1,1601625072.077559,10479.1,1.71863627,10479.9,0.025,10514.65638
Kraken,btc_eur,8960.0,1601625072.114335,8960.0,6.63566195,8960.1,42.2651343,8950.7392
Kraken,btc_eur,8960.0,1601625073.239764,8960.0,6.59899407,8960.1,42.2651343,8950.73967
Kraken,btc_eur,8960.1,1601625076.410337,8960.0,6.43251819,8960.1,44.7695343,8950.73974
Kraken,eth_eur,292.53,1601625080.982263,292.53,38.51306718,292.54,230.00837566,295.10187
Kraken,btc_eur,8960.1,1601625084.118213,8960.0,6.03251819,8960.1,44.91890873,8950.7408
Kraken,eth_usd,342.23,1601625085.906949,342.23,8.24,342.26,19.73808582,345.79144
Kraken,btc_usd,10479.2,1601625088.429401,10479.1,0.61590639,10479.7,0.06999326,10514.59429
Kraken,btc_usd,10479.1,1601625088.610935,10479.1,0.11694639,10479.2,0.25766001,10514.58019
Kraken,btc_eur,8960.1,1601625090.801096,8960.0,6.03251819,8960.1,43.81744883,8950.7421
Kraken,btc_eur,8960.0,1601625094.46087,8960.0,6.02151782,8960.1,43.81744883,8950.74224
Kraken,eth_eur,292.54,1601625106.703836,292.53,43.38306718,292.54,58.83407196,295.10185
Kraken,btc_eur,8960.1,1601625108.646351,8960.0,6.29651782,8960.1,44.72905699,8950.743
Kraken,btc_usd,10479.1,1601625113.932913,10479.1,0.12504769,10479.2,0.25766001,10514.56555
Kraken,btc_usd,10479.2,1601625115.539837,10479.1,0.70666705,10479.2,0.24803606,10514.56527
Kraken,btc_eur,8960.1,1601625117.135955,8960.0,6.29651782,8960.1,44.74687442,8950.74319
Kraken,btc_usd,10479.2,1601625117.457946,10479.1,0.70666705,10479.2,0.21445036,10514.56433
Kraken,btc_eur,8960.1,1601625119.102477,8960.0,6.29651782,8960.1,44.92292873,8950.74323
Kraken,btc_usd,10479.2,1601625124.60892,10479.1,0.64451849,10479.2,0.19483353,10514.56378
Kraken,btc_eur,8960.0,1601625124.639928,8960.0,6.28927376,8960.1,44.54909421,8950.74332
Kraken,btc_eur,8960.1,1601625125.080767,8960.0,6.28927376,8960.1,44.53235271,8950.74354
Kraken,btc_usd,10479.1,1601625128.284413,10479.1,1.61867733,10479.2,0.19483353,10514.56236
Kraken,btc_eur,8960.0,1601625129.385695,8960.0,6.34852376,8960.1,44.53235271,8950.74565
Kraken,btc_eur,8960.0,1601625129.528207,8960.0,6.3466246,8960.1,44.53235271,8950.74567
Kraken,btc_eur,8960.0,1601625130.833022,8960.0,6.34222449,8960.1,44.53235271,8950.74573
Kraken,btc_eur,8960.0,1601625130.87652,8960.0,6.33192449,8960.1,44.53235271,8950.74586
Kraken,eth_eur,292.53,1601625131.089593,292.53,12.23768038,292.54,19.66899093,295.08978
Kraken,btc_eur,8960.0,1601625136.017459,8960.0,6.07692928,8960.1,44.53235271,8950.74624
Kraken,eth_eur,292.54,1601625137.294696,292.53,16.27191388,292.54,23.48505182,295.08977
Kraken,btc_usd,10479.2,1601625137.493476,10479.1,1.61867733,10479.2,0.1918808,10514.56228
Kraken,btc_eur,8960.1,1601625140.615293,8960.0,6.07692928,8960.1,44.50291067,8950.74662
Kraken,btc_eur,8960.0,1601625140.876442,8960.0,5.91195811,8960.1,44.50291067,8950.74872
Kraken,btc_eur,8960.0,1601625140.936056,8960.0,5.53595811,8960.1,44.50291067,8950.7535
Kraken,btc_eur,8960.1,1601625141.039304,8960.0,5.53595811,8960.1,44.47966235,8950.7538
Kraken,btc_eur,8960.1,1601625141.475815,8960.0,5.63595811,8960.1,44.47455982,8950.75386
Kraken,btc_eur,8960.0,1601625141.890864,8960.0,5.58451126,8960.1,44.47455982,8950.75452
Kraken,btc_eur,8960.1,1601625142.221982,8960.0,5.58451126,8960.1,44.46104435,8950.75469
Kraken,eth_usd,342.28,1601625145.603378,342.27,4.12,342.28,19.71658831,345.79144
Kraken,btc_eur,8960.0,1601625146.179794,8960.0,5.73064319,8960.1,45.46104435,8950.75481
Kraken,eth_eur,292.53,1601625148.156502,292.53,20.28172658,292.54,53.97005182,295.08966
Kraken,btc_eur,8960.0,1601625151.177516,8960.0,6.14108547,8960.1,45.46104435,8950.75493
Kraken,eth_usd,342.26,1601625154.337821,342.15,26.78192294,342.28,53.52308475,345.78824
Kraken,eth_eur,292.54,1601625155.84369,292.53,20.28172658,292.54,58.52244202,295.08893
Kraken,btc_eur,8960.0,1601625156.156922,8960.0,6.13216147,8960.1,45.42854435,8950.75505
Kraken,btc_eur,8960.0,1601625159.99607,8960.0,3.11216147,8960.1,45.42854435,8950.78166
Kraken,btc_eur,8960.0,1601625162.392174,8960.0,0.91216147,8960.1,45.49354488,8950.81062
Kraken,btc_eur,8960.0,1601625162.880554,8960.0,0.89182293,8960.1,45.49354488,8950.81087
Kraken,btc_eur,8959.9,1601625166.603637,8959.0,0.05775062,8960.1,46.26854488,8950.8221
Kraken,btc_eur,8958.3,1601625168.302956,8958.3,0.0917482,8959.1,2.49050362,8950.82422
Kraken,eth_usd,342.15,1601625171.972211,342.15,47.535,342.16,7.0,345.78815
Kraken,eth_eur,292.53,1601625173.960646,292.53,0.00172658,292.54,64.08528572,295.08341
Kraken,btc_eur,8957.7,1601625173.981186,8957.0,0.0012054,8958.4,4.60661303,8950.82902
Kraken,eth_usd,342.15,1601625174.092936,342.15,0.005,342.16,37.0,345.78491
Kraken,eth_eur,292.43,1601625175.276395,292.42,0.41844,292.43,53.6911517,295.08331
Kraken,btc_eur,8957.0,1601625176.057031,8956.0,0.00110102,8957.1,4.03588692,8950.82903
Kraken,btc_eur,8956.0,1601625179.237348,8955.0,0.35456103,8956.1,3.21834132,8950.82903
Kraken,btc_eur,8955.1,1601625183.606758,8955.0,0.35456103,8955.1,30.19389443,8950.82919
Kraken,eth_eur,292.5,1601625185.877163,292.47,2.01798004,292.5,2.06766418,295.0833
Kraken,eth_eur,292.5,1601625187.67332,292.49,32.01798004,292.5,2.0337474,295.08329
Kraken,btc_eur,8955.1,1601625188.977391,8955.0,0.75456103,8955.1,33.53579254,8950.8292
Kraken,eth_eur,292.53,1601625191.910404,292.51,32.01798004,292.53,9.9,295.08326
Kraken,eth_eur,292.51,1601625194.560643,292.51,39.74264852,292.52,2.10831063,295.08321
Kraken,btc_eur,8952.8,1601625195.224407,8952.8,0.59973225,8955.1,31.4707596,8950.83453
Kraken,eth_usd,342.34,1601625195.639267,342.34,4.22,342.35,3.0,345.78473
Kraken,btc_eur,8955.0,1601625198.599664,8955.0,0.83647588,8955.1,2.57573469,8950.83464
Kraken,eth_eur,292.52,1601625202.708072,292.52,73.06959981,292.53,9.9,295.08276
Kraken,eth_eur,292.53,1601625203.35025,292.52,73.06959981,292.53,9.83212874,295.08274
Kraken,btc_eur,8955.1,1601625205.216015,8955.0,3.23647588,8955.1,3.49891509,8950.83477
Kraken,btc_eur,8955.0,1601625211.158187,8955.0,2.47120588,8955.1,3.66991462,8950.84889
Kraken,btc_usd,10479.2,1601625215.374,10479.1,4.20315473,10479.2,0.16129788,10514.56206
Kraken,btc_eur,8955.0,1601625216.501292,8955.0,3.03166192,8955.1,2.14948129,8950.84895
Kraken,btc_eur,8955.0,1601625218.579418,8955.0,2.9826648,8955.1,2.14948129,8950.84907
Kraken,eth_usd,342.47,1601625228.650582,342.34,82.94095935,342.47,5.9453091,345.78403
Kraken,btc_eur,8955.0,1601625235.587152,8955.0,1.16401722,8955.1,7.61850062,8950.84928
Kraken,btc_eur,8955.1,1601625236.366572,8955.0,0.6,8955.1,7.59636298,8950.8494
Kraken,btc_eur,8955.1,1601625236.834577,8955.0,0.6,8955.1,7.56363268,8950.84959
Kraken,btc_usd,10480.2,1601625240.308804,10479.1,0.86465954,10480.2,0.25808455,10514.54004
Kraken,btc_usd,10480.2,1601625241.491608,10479.2,0.385,10480.2,0.25599455,10514.53998
Kraken,btc_eur,8955.1,1601625243.957898,8955.0,2.6,8955.1,7.38902118,8950.84962
Kraken,eth_usd,342.48,1601625253.338079,342.42,21.91399121,342.48,25.21776595,345.78399
Kraken,btc_usd,10481.4,1601625253.749065,10479.1,0.07604769,10481.4,0.5898802,10514.48532
