Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Deribit,btc_usd,10736.14,1601368977.115,10735.0,122230.0,10735.5,100.0,89015220
Deribit,btc_usd,10736.17,1601368977.257,10735.0,122240.0,10735.5,100.0,89015220
Deribit,btc_usd,10736.17,1601368977.303,10735.0,122070.0,10735.5,100.0,89015220
Deribit,eth_usd,355.34,1601368977.37,355.1,152478.0,355.15,1995.0,25953494
Deribit,eth_usd,355.34,1601368977.595,355.1,152378.0,355.15,1995.0,25953494
Deribit,eth_usd,355.34,1601368977.726,355.1,152378.0,355.15,695.0,25953494
Deribit,btc_usd,10736.17,1601368979.506,10735.0,121600.0,10735.5,100.0,89015220
Deribit,eth_usd,355.33,1601368979.598,355.1,152478.0,355.15,695.0,25953494
Deribit,btc_usd,10736.17,1601368979.605,10735.0,121600.0,10735.5,80.0,89015220
Deribit,btc_usd,10736.17,1601368979.653,10735.0,122040.0,10735.5,80.0,89015220
Deribit,eth_usd,355.33,1601368981.628,355.1,152378.0,355.15,695.0,25953494
Deribit,btc_usd,10736.17,1601368981.82,10735.0,122040.0,10735.5,4480.0,89015220
Deribit,eth_usd,355.33,1601368982.305,355.1,152478.0,355.15,695.0,25953494
Deribit,eth_usd,355.33,1601368982.314,355.1,152478.0,355.15,1095.0,25953494
Deribit,eth_usd,355.33,1601368982.388,355.1,152478.0,355.15,695.0,25953494
Deribit,btc_usd,10736.17,1601368982.388,10735.0,122040.0,10735.5,80.0,89015220
Deribit,btc_usd,10736.17,1601368982.809,10735.0,122040.0,10735.5,3580.0,89015220
Deribit,eth_usd,355.33,1601368983.303,355.1,152478.0,355.15,1295.0,25953494
Deribit,btc_usd,10736.19,1601368983.325,10735.0,122040.0,10735.5,80.0,89015220
Deribit,eth_usd,355.33,1601368983.337,355.1,152478.0,355.15,695.0,25953494
Deribit,btc_usd,10736.19,1601368983.798,10735.0,122040.0,10735.5,9280.0,89015220
Deribit,btc_usd,10736.19,1601368984.001,10735.0,68360.0,10735.5,9280.0,89015220
Deribit,eth_usd,355.33,1601368984.292,355.1,152478.0,355.15,5795.0,25953494
Deribit,btc_usd,10735.87,1601368984.347,10735.0,68360.0,10735.5,11080.0,89015220
Deribit,btc_usd,10735.87,1601368984.349,10735.0,68360.0,10735.5,14330.0,89015220
Deribit,eth_usd,355.33,1601368984.599,355.1,152468.0,355.15,5795.0,25953494
Deribit,btc_usd,10735.87,1601368984.787,10735.0,68360.0,10735.5,48430.0,89015220
Deribit,btc_usd,10735.87,1601368984.789,10735.0,68360.0,10735.5,50030.0,89015220
Deribit,btc_usd,10735.87,1601368984.79,10735.0,68360.0,10735.5,51630.0,89015220
Deribit,btc_usd,10735.87,1601368984.79,10735.0,68360.0,10735.5,53230.0,89015220
Deribit,btc_usd,10735.87,1601368984.791,10735.0,68360.0,10735.5,54810.0,89015220
Deribit,btc_usd,10735.87,1601368984.942,10735.0,48360.0,10735.5,54810.0,89015220
Deribit,eth_usd,355.33,1601368985.241,355.1,152368.0,355.15,5795.0,25953494
Deribit,eth_usd,355.33,1601368985.281,355.1,152368.0,355.15,7795.0,25953494
Deribit,btc_usd,10735.7,1601368985.295,10735.0,48260.0,10735.5,54810.0,89015220
Deribit,eth_usd,355.33,1601368985.341,355.1,152368.0,355.15,5795.0,25953494
Deribit,btc_usd,10735.7,1601368985.463,10735.0,48260.0,10735.5,20710.0,89015220
Deribit,eth_usd,355.33,1601368985.68,355.1,152468.0,355.15,5795.0,25953494
Deribit,btc_usd,10735.7,1601368985.775,10735.0,48260.0,10735.5,31610.0,89015220
Deribit,btc_usd,10735.7,1601368986.189,10735.0,48260.0,10735.5,20710.0,89015220
Deribit,eth_usd,355.33,1601368986.702,355.1,152468.0,355.15,695.0,25953494
Deribit,eth_usd,355.33,1601368987.259,355.1,152468.0,355.15,3795.0,25953494
Deribit,eth_usd,355.33,1601368987.495,355.1,152468.0,355.15,695.0,25953494
Deribit,btc_usd,10735.76,1601368987.753,10735.0,48260.0,10735.5,42710.0,89015220
Deribit,eth_usd,355.33,1601368987.973,355.1,122468.0,355.15,695.0,25953494
Deribit,eth_usd,355.33,1601368987.974,355.1,91468.0,355.15,695.0,25953494
Deribit,eth_usd,355.33,1601368988.034,355.1,73705.0,355.15,695.0,25953494
Deribit,btc_usd,10735.76,1601368988.045,10735.0,48260.0,10735.5,204210.0,89015220
Deribit,btc_usd,10735.76,1601368988.088,10735.0,48260.0,10735.5,240930.0,89015220
Deribit,btc_usd,10735.76,1601368988.141,10735.0,48260.0,10735.5,240980.0,89015220
Deribit,btc_usd,10735.76,1601368988.155,10735.0,48230.0,10735.5,240980.0,89015220
Deribit,btc_usd,10735.76,1601368988.166,10735.0,21510.0,10735.5,240980.0,89015220
Deribit,btc_usd,10735.76,1601368988.179,10735.0,21510.0,10735.5,285980.0,89015220
Deribit,eth_usd,355.33,1601368988.248,355.1,73705.0,355.15,13395.0,25953494
Deribit,eth_usd,355.33,1601368988.259,355.1,175.0,355.15,13395.0,25953494
Deribit,eth_usd,355.33,1601368988.279,355.1,175.0,355.15,13455.0,25953494
Deribit,eth_usd,355.33,1601368988.397,355.1,175.0,355.15,14255.0,25953494
Deribit,btc_usd,10735.65,1601368988.489,10735.0,21510.0,10735.5,124480.0,89015220
Deribit,btc_usd,10735.65,1601368988.881,10734.5,1040.0,10735.5,124480.0,89035570
Deribit,btc_usd,10735.65,1601368988.885,10734.5,1040.0,10735.0,24300.0,89035570
Deribit,btc_usd,10735.65,1601368988.885,10734.5,1040.0,10735.0,25880.0,89035570
Deribit,btc_usd,10735.65,1601368988.886,10734.5,1040.0,10735.0,27480.0,89035570
Deribit,btc_usd,10735.65,1601368988.887,10734.5,1040.0,10735.0,29080.0,89035570
Deribit,btc_usd,10735.65,1601368988.888,10734.5,1040.0,10735.0,30680.0,89035570
Deribit,btc_usd,10735.65,1601368988.889,10734.5,1040.0,10735.0,49780.0,89035570
Deribit,btc_usd,10735.65,1601368988.889,10734.5,1040.0,10735.0,53030.0,89035570
Deribit,eth_usd,355.3,1601368988.893,355.1,175.0,355.15,20255.0,25953494
Deribit,btc_usd,10735.65,1601368988.896,10734.5,1040.0,10735.0,54830.0,89035570
Deribit,eth_usd,355.3,1601368988.897,355.05,49852.0,355.15,20255.0,25953374
Deribit,btc_usd,10735.65,1601368988.908,10734.5,1040.0,10735.0,99830.0,89035570
Deribit,eth_usd,355.3,1601368988.911,355.05,49852.0,355.1,12000.0,25953374
Deribit,eth_usd,355.3,1601368988.913,355.05,49852.0,355.1,15100.0,25953374
Deribit,btc_usd,10735.65,1601368988.914,10734.5,1040.0,10735.0,133190.0,89035570
Deribit,eth_usd,355.3,1601368988.917,355.05,18852.0,355.1,15100.0,25953374
Deribit,eth_usd,355.3,1601368988.918,355.05,18852.0,355.1,15900.0,25953374
Deribit,btc_usd,10735.65,1601368988.941,10734.5,1040.0,10735.0,133240.0,89035570
Deribit,eth_usd,355.3,1601368989.068,355.05,17785.0,355.1,15900.0,25953374
Deribit,btc_usd,10735.65,1601368989.177,10734.5,1040.0,10735.0,137240.0,89035570
Deribit,btc_usd,10735.65,1601368989.178,10734.5,1040.0,10735.0,137340.0,89035570
Deribit,eth_usd,355.3,1601368989.184,355.05,17785.0,355.1,15917.0,25953374
Deribit,btc_usd,10735.65,1601368989.193,10734.5,1000.0,10735.0,137340.0,89035570
Deribit,btc_usd,10735.65,1601368989.209,10734.5,1050.0,10735.0,137340.0,89035570
Deribit,eth_usd,355.3,1601368989.325,355.05,17885.0,355.1,15917.0,25953374
Deribit,eth_usd,355.3,1601368989.366,355.05,17946.0,355.1,15917.0,25953374
Deribit,eth_usd,355.3,1601368989.391,355.05,17916.0,355.1,15917.0,25953374
Deribit,eth_usd,355.3,1601368989.516,355.05,17916.0,355.1,12817.0,25953374
Deribit,btc_usd,10735.64,1601368989.525,10734.5,1050.0,10735.0,118240.0,89035570
Deribit,eth_usd,355.3,1601368989.534,355.05,17916.0,355.1,817.0,25953374
Deribit,btc_usd,10735.64,1601368989.534,10734.5,1050.0,10735.0,93940.0,89035570
Deribit,btc_usd,10735.64,1601368989.731,10734.5,12350.0,10735.0,93940.0,89035570
Deribit,btc_usd,10735.64,1601368989.831,10734.5,1050.0,10735.0,93940.0,89035570
Deribit,eth_usd,355.29,1601368990.225,355.05,17916.0,355.1,10317.0,25953374
Deribit,eth_usd,355.28,1601368991.214,355.05,17916.0,355.1,12617.0,25953374
Deribit,btc_usd,10735.61,1601368991.343,10734.5,1520.0,10735.0,93940.0,89035570
Deribit,eth_usd,355.28,1601368991.467,355.05,17916.0,355.1,10317.0,25953374
Deribit,eth_usd,355.26,1601368992.203,355.05,17916.0,355.1,12417.0,25953374
Deribit,eth_usd,355.26,1601368992.334,355.05,17916.0,355.1,10317.0,25953374
Deribit,eth_usd,355.26,1601368993.079,355.05,17816.0,355.1,10317.0,25953374
Deribit,btc_usd,10735.67,1601368993.373,10734.5,1520.0,10735.0,93440.0,89035070
Deribit,btc_usd,10735.67,1601368993.399,10734.5,30820.0,10735.0,93440.0,89035070
Deribit,btc_usd,10735.67,1601368993.617,10734.5,30820.0,10735.0,93390.0,89035070
Deribit,btc_usd,10735.67,1601368993.766,10734.5,30820.0,10735.0,60030.0,89035070
Deribit,eth_usd,355.26,1601368993.798,355.05,17916.0,355.1,10317.0,25953374
Deribit,btc_usd,10735.67,1601368993.86,10734.5,30820.0,10735.0,58430.0,89035070
Deribit,btc_usd,10735.67,1601368993.862,10734.5,30820.0,10735.0,56830.0,89035070
Deribit,btc_usd,10735.67,1601368993.863,10734.5,30820.0,10735.0,55750.0,89035070
Deribit,btc_usd,10735.67,1601368993.867,10734.5,30820.0,10735.0,54150.0,89035070
Deribit,btc_usd,10735.67,1601368994.114,10734.5,30820.0,10735.0,50150.0,89035070
Deribit,btc_usd,10735.67,1601368994.286,10734.5,30820.0,10735.0,5150.0,89035070
Deribit,btc_usd,10735.67,1601368994.675,10734.5,30820.0,10735.0,12750.0,89035070
Deribit,btc_usd,10735.67,1601368994.723,10734.5,30820.0,10735.0,12800.0,89035070
Deribit,btc_usd,10735.67,1601368994.733,10734.5,30820.0,10735.0,12750.0,89035070
Deribit,eth_usd,355.26,1601368994.847,355.05,17916.0,355.1,817.0,25953374
Deribit,btc_usd,10735.67,1601368994.932,10734.5,30820.0,10735.0,5150.0,89035070
Deribit,eth_usd,355.26,1601368995.051,355.05,17916.0,355.1,17.0,25953374
Deribit,eth_usd,355.26,1601368995.169,355.05,17916.0,355.1,5917.0,25953374
Deribit,btc_usd,10735.77,1601368995.664,10734.5,30820.0,10735.0,18050.0,89035070
Deribit,btc_usd,10735.77,1601368995.872,10734.5,30820.0,10735.0,19130.0,89035070
Deribit,btc_usd,10735.77,1601368995.873,10734.5,30820.0,10735.0,20730.0,89035070
Deribit,btc_usd,10735.77,1601368995.874,10734.5,30820.0,10735.0,22330.0,89035070
Deribit,btc_usd,10735.77,1601368995.874,10734.5,30820.0,10735.0,23930.0,89035070
Deribit,eth_usd,355.25,1601368996.158,355.05,17916.0,355.1,8817.0,25953374
Deribit,btc_usd,10735.91,1601368996.415,10734.5,1520.0,10735.0,23930.0,89035070
Deribit,btc_usd,10735.91,1601368996.55,10734.5,1520.0,10735.0,66470.0,89035070
Deribit,eth_usd,355.25,1601368996.665,355.05,17916.0,355.1,8827.0,25953374
Deribit,btc_usd,10735.91,1601368997.11,10734.5,1520.0,10735.0,207870.0,89035070
Deribit,eth_usd,355.25,1601368997.181,355.05,17816.0,355.1,8827.0,25953374
Deribit,eth_usd,355.25,1601368997.699,355.05,17916.0,355.1,8827.0,25953374
Deribit,btc_usd,10735.62,1601368997.742,10734.5,1520.0,10735.0,66470.0,89035070
Deribit,eth_usd,355.25,1601368997.79,355.05,17916.0,355.1,5927.0,25953374
Deribit,btc_usd,10735.62,1601368998.0,10734.5,1520.0,10735.0,67470.0,89035070
Deribit,eth_usd,355.25,1601368998.136,355.05,17916.0,355.1,6727.0,25953374
Deribit,eth_usd,355.25,1601368998.413,355.05,17926.0,355.1,6727.0,25953374
Deribit,eth_usd,355.25,1601368998.751,355.05,17926.0,355.1,5927.0,25953374
Deribit,eth_usd,355.25,1601368998.752,355.05,17926.0,355.1,27.0,25953374
Deribit,eth_usd,355.25,1601368998.926,355.05,23926.0,355.1,27.0,25953374
Deribit,btc_usd,10735.78,1601368999.017,10734.5,1520.0,10735.0,67520.0,89035070
Deribit,eth_usd,355.25,1601368999.125,355.05,23926.0,355.1,7427.0,25953374
Deribit,eth_usd,355.27,1601369000.114,355.05,23926.0,355.1,9527.0,25953374
Deribit,eth_usd,355.27,1601369000.165,355.05,24326.0,355.1,9527.0,25953374
Deribit,eth_usd,355.27,1601369000.245,355.05,24326.0,355.1,7427.0,25953374
Deribit,eth_usd,355.27,1601369000.847,355.05,18326.0,355.1,7427.0,25953374
Deribit,eth_usd,355.27,1601369001.103,355.05,18326.0,355.1,10627.0,25953374
Deribit,eth_usd,355.27,1601369001.147,355.05,18226.0,355.1,10627.0,25953374
Deribit,eth_usd,355.27,1601369001.169,355.05,18226.0,355.1,7427.0,25953374
Deribit,eth_usd,355.27,1601369001.571,355.05,18326.0,355.1,7427.0,25953374
Deribit,eth_usd,355.26,1601369002.091,355.05,18326.0,355.1,9327.0,25953374
Deribit,btc_usd,10735.7,1601369002.112,10734.5,1520.0,10735.0,71520.0,89035070
Deribit,eth_usd,355.26,1601369002.302,355.05,18326.0,355.1,7427.0,25953374
Deribit,btc_usd,10735.7,1601369002.372,10734.5,1520.0,10735.0,58620.0,89035070
Deribit,eth_usd,355.27,1601369003.08,355.05,18326.0,355.1,11127.0,25953374
Deribit,eth_usd,355.27,1601369004.365,355.05,18326.0,355.1,7427.0,25953374
Deribit,eth_usd,355.29,1601369005.045,355.05,18326.0,355.1,7407.0,25953377
Deribit,eth_usd,355.29,1601369005.217,355.05,18226.0,355.1,7407.0,25953377
Deribit,eth_usd,355.29,1601369006.047,355.05,18226.0,355.1,8607.0,25953377
Deribit,eth_usd,355.29,1601369006.208,355.05,18226.0,355.1,7407.0,25953377
Deribit,eth_usd,355.29,1601369006.233,355.05,18326.0,355.1,7407.0,25953377
Deribit,eth_usd,355.29,1601369007.154,355.05,18326.0,355.1,7.0,25953377
Deribit,btc_usd,10735.73,1601369007.424,10734.5,1520.0,10735.0,89620.0,89035070
Deribit,eth_usd,355.29,1601369007.451,355.05,18386.0,355.1,7.0,25953377
Deribit,eth_usd,355.29,1601369007.452,355.05,19186.0,355.1,7.0,25953377
Deribit,eth_usd,355.29,1601369008.025,355.05,20986.0,355.1,7.0,25953377
Deribit,eth_usd,355.29,1601369008.026,355.05,20986.0,355.1,2007.0,25953377
Deribit,eth_usd,355.29,1601369008.027,355.05,19186.0,355.1,2007.0,25953377
Deribit,btc_usd,10735.77,1601369008.081,10734.5,2610.0,10735.0,89620.0,89035070
Deribit,eth_usd,355.29,1601369009.013,355.05,19186.0,355.1,5907.0,25953377
Deribit,eth_usd,355.29,1601369009.17,355.05,19086.0,355.1,5907.0,25953377
Deribit,eth_usd,355.29,1601369009.271,355.05,19086.0,355.1,2007.0,25953377
Deribit,eth_usd,355.29,1601369009.271,355.05,19086.0,355.1,7.0,25953377
Deribit,eth_usd,355.29,1601369009.6,355.05,19186.0,355.1,7.0,25953377
Deribit,eth_usd,355.29,1601369010.002,355.05,19186.0,355.1,4507.0,25953377
Deribit,eth_usd,355.29,1601369010.991,355.05,19186.0,355.1,8707.0,25953377
Deribit,eth_usd,355.29,1601369011.691,355.05,19186.0,355.1,8700.0,25953377
Deribit,eth_usd,355.29,1601369011.88,355.05,19125.0,355.1,8700.0,25953377
Deribit,eth_usd,355.29,1601369011.98,355.05,19125.0,355.1,10100.0,25953377
Deribit,eth_usd,355.29,1601369012.2,355.05,19125.0,355.1,8700.0,25953377
Deribit,eth_usd,355.29,1601369012.242,355.05,19183.0,355.1,8700.0,25953377
Deribit,eth_usd,355.29,1601369013.251,355.05,19083.0,355.1,8700.0,25953377
Deribit,eth_usd,355.29,1601369013.446,355.05,19083.0,355.1,4500.0,25953377
Deribit,eth_usd,355.29,1601369013.556,355.05,18283.0,355.1,4500.0,25953377
Deribit,eth_usd,355.29,1601369013.704,355.05,18383.0,355.1,4500.0,25953377
Deribit,eth_usd,355.29,1601369013.958,355.05,18383.0,355.1,7900.0,25953377
Deribit,eth_usd,355.29,1601369014.105,355.05,18383.0,355.1,4500.0,25953377
Deribit,eth_usd,355.28,1601369014.947,355.05,18383.0,355.1,9900.0,25953377
Deribit,eth_usd,355.28,1601369015.533,355.05,18323.0,355.1,9900.0,25953377
Deribit,eth_usd,355.28,1601369015.761,355.05,18323.0,355.1,4500.0,25953377
Deribit,eth_usd,355.28,1601369015.935,355.05,18323.0,355.1,8200.0,25953377
Deribit,eth_usd,355.28,1601369015.953,355.05,18323.0,355.1,4500.0,25953377
Deribit,btc_usd,10735.73,1601369016.0,10734.5,2610.0,10735.0,88620.0,89035070
Deribit,btc_usd,10735.69,1601369016.785,10734.5,2140.0,10735.0,88620.0,89035070
Deribit,btc_usd,10735.69,1601369016.877,10734.5,2140.0,10735.0,88600.0,89035070
Deribit,eth_usd,355.28,1601369016.924,355.05,18323.0,355.1,7100.0,25953377
Deribit,btc_usd,10735.69,1601369016.933,10734.5,2580.0,10735.0,88600.0,89035070
Deribit,eth_usd,355.28,1601369017.559,355.05,18323.0,355.1,4500.0,25953377
Deribit,eth_usd,355.28,1601369017.629,355.05,18223.0,355.1,4500.0,25953377
Deribit,eth_usd,355.28,1601369017.913,355.05,18223.0,355.1,7300.0,25953377
Deribit,btc_usd,10735.7,1601369018.0,10734.5,2580.0,10735.0,89600.0,89035070
Deribit,eth_usd,355.28,1601369018.125,355.05,18323.0,355.1,7300.0,25953377
Deribit,eth_usd,355.28,1601369018.594,355.05,18323.0,355.1,4500.0,25953377
Deribit,eth_usd,355.28,1601369018.601,355.05,18323.0,355.15,668.0,25953377
Deribit,eth_usd,355.28,1601369018.642,355.1,100.0,355.15,668.0,25953377
Deribit,eth_usd,355.28,1601369018.644,355.1,14200.0,355.15,668.0,25953377
Deribit,eth_usd,355.28,1601369018.673,355.1,14200.0,355.15,728.0,25953377
Deribit,eth_usd,355.28,1601369018.898,355.1,14200.0,355.15,668.0,25953377
Deribit,eth_usd,355.28,1601369018.902,355.1,14200.0,355.15,9068.0,25953377
Deribit,btc_usd,10735.73,1601369018.944,10734.5,2580.0,10735.0,87800.0,89035070
Deribit,btc_usd,10735.73,1601369019.0,10734.5,2580.0,10735.0,86800.0,89035070
Deribit,eth_usd,355.29,1601369019.103,355.1,14200.0,355.15,9085.0,25953377
Deribit,eth_usd,355.29,1601369019.251,355.1,14200.0,355.15,685.0,25953377
Deribit,eth_usd,355.29,1601369019.282,355.1,20200.0,355.15,685.0,25953377
Deribit,eth_usd,355.29,1601369019.394,355.1,21000.0,355.15,685.0,25953377
Deribit,btc_usd,10735.73,1601369019.446,10734.5,2580.0,10735.0,93160.0,89035070
Deribit,eth_usd,355.29,1601369019.891,355.1,21000.0,355.15,4485.0,25953377
Deribit,eth_usd,355.31,1601369020.128,355.1,21400.0,355.15,4485.0,25953377
Deribit,eth_usd,355.31,1601369020.88,355.1,21400.0,355.15,5085.0,25953377
Deribit,eth_usd,355.31,1601369020.905,355.1,21400.0,355.15,4485.0,25953377
Deribit,eth_usd,355.32,1601369021.138,355.1,21300.0,355.15,4485.0,25953377
Deribit,eth_usd,355.32,1601369021.747,355.1,21400.0,355.15,4485.0,25953377
Deribit,eth_usd,355.32,1601369022.183,355.1,21400.0,355.15,685.0,25953377
Deribit,btc_usd,10735.95,1601369022.802,10734.5,2580.0,10735.0,91560.0,89035070
Deribit,btc_usd,10735.95,1601369022.803,10734.5,2580.0,10735.0,89960.0,89035070
Deribit,btc_usd,10735.95,1601369022.804,10734.5,2580.0,10735.0,88360.0,89035070
Deribit,btc_usd,10735.95,1601369022.804,10734.5,2580.0,10735.0,87280.0,89035070
Deribit,btc_usd,10735.95,1601369022.805,10734.5,2580.0,10735.0,88880.0,89035070
Deribit,btc_usd,10735.95,1601369022.807,10734.5,2580.0,10735.0,87280.0,89035070
Deribit,btc_usd,10735.95,1601369022.822,10734.5,56250.0,10735.0,87280.0,89035070
Deribit,eth_usd,355.32,1601369022.857,355.1,21400.0,355.15,2385.0,25953377
Deribit,eth_usd,355.32,1601369022.861,355.1,21400.0,355.15,2375.0,25953377
Deribit,eth_usd,355.32,1601369022.874,355.1,21400.0,355.15,675.0,25953377
Deribit,eth_usd,355.32,1601369022.878,355.1,21460.0,355.15,675.0,25953377
Deribit,btc_usd,10735.95,1601369023.146,10734.5,56250.0,10735.0,44740.0,89035070
Deribit,btc_usd,10735.95,1601369023.148,10734.5,56250.0,10735.0,38380.0,89035070
Deribit,btc_usd,10735.95,1601369023.149,10734.5,56250.0,10735.0,7380.0,89035070
Deribit,btc_usd,10736.08,1601369023.588,10734.5,56250.0,10735.0,7280.0,89035170
Deribit,eth_usd,355.33,1601369023.635,355.1,21470.0,355.15,675.0,25953377
Deribit,eth_usd,355.33,1601369023.847,355.1,28070.0,355.15,675.0,25953377
Deribit,eth_usd,355.35,1601369024.034,355.1,28080.0,355.15,675.0,25953377
Deribit,eth_usd,355.35,1601369024.203,355.1,21480.0,355.15,675.0,25953377
Deribit,eth_usd,355.35,1601369025.1,355.1,22496.0,355.15,675.0,25953377
Deribit,eth_usd,355.35,1601369025.217,355.1,22396.0,355.15,675.0,25953377
Deribit,btc_usd,10736.08,1601369025.237,10734.5,56250.0,10735.0,44690.0,89035170
Deribit,btc_usd,10736.08,1601369025.239,10734.5,56250.0,10735.0,46290.0,89035170
Deribit,btc_usd,10736.08,1601369025.24,10734.5,56250.0,10735.0,47890.0,89035170
Deribit,btc_usd,10736.08,1601369025.24,10734.5,56250.0,10735.0,48970.0,89035170
Deribit,btc_usd,10736.08,1601369025.241,10734.5,56250.0,10735.0,50570.0,89035170
Deribit,eth_usd,355.35,1601369025.257,355.1,21380.0,355.15,675.0,25953377
Deribit,eth_usd,355.35,1601369026.085,355.1,21480.0,355.15,675.0,25953377
Deribit,btc_usd,10736.08,1601369026.17,10734.5,56250.0,10735.0,46570.0,89035170
Deribit,btc_usd,10736.08,1601369026.36,10734.5,56250.0,10735.0,77570.0,89035170
Deribit,eth_usd,355.35,1601369026.721,355.1,21480.0,355.15,685.0,25953377
Deribit,eth_usd,355.35,1601369026.813,355.1,21480.0,355.15,2885.0,25953377
Deribit,eth_usd,355.36,1601369027.395,355.1,21480.0,355.15,685.0,25953377
Deribit,eth_usd,355.36,1601369027.802,355.1,21480.0,355.15,3285.0,25953377
Deribit,eth_usd,355.35,1601369028.493,355.1,21480.0,355.15,685.0,25953377
Deribit,eth_usd,355.35,1601369028.791,355.1,21480.0,355.15,1785.0,25953377
Deribit,eth_usd,355.35,1601369029.186,355.1,21380.0,355.15,1785.0,25953377
Deribit,eth_usd,355.35,1601369029.366,355.1,21380.0,355.15,685.0,25953377
Deribit,eth_usd,355.35,1601369029.779,355.1,21380.0,355.15,2085.0,25953377
Deribit,eth_usd,355.34,1601369030.02,355.1,21480.0,355.15,2085.0,25953377
Deribit,eth_usd,355.34,1601369030.093,355.1,21480.0,355.15,685.0,25953377
Deribit,eth_usd,355.34,1601369030.768,355.1,21480.0,355.15,1885.0,25953377
Deribit,eth_usd,355.34,1601369030.829,355.1,21480.0,355.15,685.0,25953377
Deribit,btc_usd,10735.84,1601369031.093,10734.5,56250.0,10735.0,46570.0,89035170
Deribit,btc_usd,10735.84,1601369031.196,10734.5,56250.0,10735.0,9160.0,89035170
Deribit,btc_usd,10735.84,1601369031.199,10734.5,56250.0,10735.0,7560.0,89035170
Deribit,btc_usd,10735.84,1601369031.2,10734.5,56250.0,10735.0,5960.0,89035170
Deribit,btc_usd,10735.84,1601369031.2,10734.5,56250.0,10735.0,4360.0,89035170
Deribit,btc_usd,10735.84,1601369031.201,10734.5,56250.0,10735.0,3280.0,89035170
Deribit,btc_usd,10735.84,1601369031.263,10734.5,56250.0,10735.0,13580.0,89035170
Deribit,btc_usd,10735.84,1601369031.278,10734.5,56250.0,10735.0,54690.0,89035170
Deribit,btc_usd,10735.84,1601369031.28,10734.5,56250.0,10735.0,56290.0,89035170
Deribit,btc_usd,10735.84,1601369031.281,10734.5,56250.0,10735.0,57890.0,89035170
Deribit,btc_usd,10735.84,1601369031.281,10734.5,56250.0,10735.0,58970.0,89035170
Deribit,btc_usd,10735.84,1601369031.282,10734.5,56250.0,10735.0,60570.0,89035170
Deribit,eth_usd,355.34,1601369031.757,355.1,21480.0,355.15,3185.0,25953377
Deribit,btc_usd,10735.84,1601369032.189,10734.5,56250.0,10735.0,91570.0,89035170
Deribit,eth_usd,355.34,1601369032.262,355.1,21480.0,355.15,685.0,25953377
Deribit,btc_usd,10735.84,1601369032.262,10734.5,56250.0,10735.0,81270.0,89035170
Deribit,eth_usd,355.34,1601369032.746,355.1,21480.0,355.15,2985.0,25953377
Deribit,eth_usd,355.34,1601369033.244,355.1,21380.0,355.15,2985.0,25953377
Deribit,eth_usd,355.34,1601369033.632,355.1,21480.0,355.15,2985.0,25953377
Deribit,eth_usd,355.34,1601369033.657,355.1,21480.0,355.15,685.0,25953377
Deribit,eth_usd,355.34,1601369033.735,355.1,21480.0,355.15,4585.0,25953377
Deribit,eth_usd,355.34,1601369034.724,355.1,21480.0,355.15,5885.0,25953377
Deribit,eth_usd,355.34,1601369034.725,355.1,15480.0,355.15,5885.0,25953377
Deribit,eth_usd,355.35,1601369035.28,355.1,15480.0,355.15,4585.0,25953377
Deribit,eth_usd,355.35,1601369035.659,355.1,14680.0,355.15,4585.0,25953377
Deribit,eth_usd,355.35,1601369035.712,355.1,16480.0,355.15,4585.0,25953377
Deribit,eth_usd,355.35,1601369035.714,355.1,16480.0,355.15,6085.0,25953377
Deribit,eth_usd,355.35,1601369035.77,355.1,16480.0,355.15,4585.0,25953377
Deribit,eth_usd,355.34,1601369036.194,355.1,16480.0,355.15,685.0,25953377
Deribit,eth_usd,355.34,1601369036.701,355.1,20080.0,355.15,685.0,25953377
Deribit,eth_usd,355.34,1601369036.703,355.1,20080.0,355.15,2885.0,25953377
Deribit,eth_usd,355.34,1601369036.825,355.1,16480.0,355.15,2885.0,25953377
Deribit,eth_usd,355.34,1601369037.025,355.1,14680.0,355.15,2885.0,25953377
Deribit,eth_usd,355.34,1601369037.304,355.1,14580.0,355.15,2885.0,25953377
Deribit,eth_usd,355.34,1601369037.691,355.1,16680.0,355.15,2885.0,25953377
Deribit,eth_usd,355.34,1601369037.692,355.1,16680.0,355.15,6085.0,25953377
Deribit,eth_usd,355.34,1601369037.771,355.1,14580.0,355.15,6085.0,25953377
Deribit,eth_usd,355.34,1601369037.776,355.1,14680.0,355.15,6085.0,25953377
Deribit,btc_usd,10735.59,1601369038.0,10734.5,56250.0,10735.0,82270.0,89035170
Deribit,btc_usd,10735.59,1601369038.451,10734.5,56250.0,10735.0,82300.0,89035170
Deribit,eth_usd,355.34,1601369038.679,355.1,14680.0,355.15,7685.0,25953377
Deribit,btc_usd,10735.58,1601369039.0,10734.5,56250.0,10735.0,81300.0,89035170
Deribit,eth_usd,355.34,1601369039.031,355.1,14680.0,355.15,6085.0,25953377
Deribit,eth_usd,355.34,1601369039.23,355.1,14680.0,355.15,2885.0,25953377
Deribit,eth_usd,355.34,1601369039.273,355.1,14680.0,355.15,685.0,25953377
Deribit,eth_usd,355.34,1601369039.371,355.1,15480.0,355.15,685.0,25953377
Deribit,eth_usd,355.34,1601369039.375,355.1,21480.0,355.15,685.0,25953377
Deribit,eth_usd,355.34,1601369039.645,355.1,21480.0,355.15,510.0,25953534
