Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,eth_eur,304.5,1601370378.599451,304.49,89.27900145,304.5,35.93049917,303.69413
Kraken,btc_eur,9203.7,1601370378.630845,9203.6,4.36876062,9204.0,4.78828751,9189.8204
Kraken,eth_usd,355.78,1601370378.792906,355.78,28.79869536,355.8,3.63112957,353.83111
Kraken,btc_eur,9204.0,1601370381.241683,9203.9,2.5,9204.0,4.30669897,9189.827
Kraken,btc_eur,9204.0,1601370391.622028,9203.9,2.90513653,9204.0,4.3032157,9189.82705
Kraken,btc_eur,9204.0,1601370396.660509,9203.9,2.50513653,9204.0,3.62176129,9189.84073
Kraken,btc_eur,9204.0,1601370399.530266,9203.9,2.50513653,9204.0,3.3202292,9189.85438
Kraken,btc_eur,9204.0,1601370400.850039,9203.9,2.90513653,9204.0,4.41028724,9189.85726
Kraken,btc_eur,9204.0,1601370402.475106,9203.9,4.00513653,9204.0,3.51265554,9189.86949
Kraken,btc_eur,9204.0,1601370404.905897,9203.9,4.00513653,9204.0,3.50723721,9189.86957
Kraken,btc_eur,9203.9,1601370406.395656,9203.9,3.90513653,9204.0,3.50723721,9189.87092
Kraken,btc_usd,10740.5,1601370406.427652,10740.4,10.01009024,10742.2,0.2,10702.04495
Kraken,btc_usd,10742.2,1601370410.432891,10742.1,2.88303132,10743.1,0.13125988,10702.17357
Kraken,btc_eur,9203.9,1601370411.252602,9203.9,4.00187392,9204.0,4.20568601,9189.87096
Kraken,btc_eur,9203.9,1601370417.543125,9203.9,3.85125884,9204.0,4.20568601,9189.87293
Kraken,eth_eur,304.5,1601370422.46537,304.49,88.34900145,304.5,34.389266,303.69428
Kraken,btc_usd,10743.1,1601370422.53837,10743.0,0.98742802,10743.1,2.12951803,10702.17368
Kraken,btc_eur,9203.9,1601370423.479927,9203.9,3.28947548,9204.0,4.82047783,9189.87712
Kraken,btc_eur,9204.0,1601370423.910131,9203.9,3.54073432,9204.0,4.79489818,9189.87727
Kraken,btc_eur,9203.9,1601370424.348989,9203.9,2.54073432,9204.0,4.76126351,9189.89075
Kraken,btc_eur,9203.9,1601370425.551989,9203.9,1.54073432,9204.0,4.79489818,9189.90422
Kraken,btc_eur,9204.0,1601370427.650405,9203.9,1.56073432,9204.0,4.29489818,9189.91775
Kraken,eth_usd,355.85,1601370428.650131,355.84,2.73115012,355.85,1.69174368,353.83117
Kraken,btc_eur,9203.9,1601370429.103855,9203.9,1.55916213,9204.0,3.38189672,9189.91777
Kraken,btc_eur,9203.9,1601370429.92591,9203.9,2.55916213,9204.0,3.34826205,9189.93118
Kraken,btc_eur,9204.0,1601370430.696452,9203.9,0.52,9204.0,2.28489818,9189.94466
Kraken,btc_eur,9204.0,1601370431.44981,9203.9,0.755,9204.0,2.26656218,9189.9449
Kraken,btc_eur,9204.0,1601370432.0173,9203.9,2.755,9204.0,2.90066222,9189.94918
Kraken,btc_usd,10743.0,1601370432.573604,10742.9,1.31241184,10743.7,0.157,10702.29222
Kraken,btc_eur,9203.9,1601370432.689967,9203.9,1.755,9204.0,2.90066222,9189.96252
Kraken,btc_eur,9203.8,1601370433.094032,9203.5,0.698,9203.9,0.33073405,9189.96255
Kraken,btc_eur,9203.6,1601370433.65318,9203.5,0.698,9203.6,9.83229693,9189.97426
Kraken,btc_usd,10745.0,1601370441.846121,10744.9,4.214449,10746.5,0.157,10702.35413
Kraken,btc_usd,10746.5,1601370441.866771,10745.0,2.0,10746.5,0.13838409,10702.35532
Kraken,btc_usd,10749.7,1601370442.023833,10744.9,2.55890711,10749.8,0.21409938,10702.3792
Kraken,eth_eur,304.5,1601370442.111751,304.49,150.15434096,304.5,33.72104718,303.69434
Kraken,btc_usd,10748.8,1601370442.397801,10748.8,0.95962458,10748.9,0.05709938,10702.37927
Kraken,btc_usd,10748.8,1601370442.627894,10748.8,1.19862458,10748.9,1.85728658,10702.37934
Kraken,btc_usd,10748.8,1601370442.834252,10748.8,1.29762458,10748.9,2.05709938,10702.3794
Kraken,btc_usd,10749.9,1601370453.089965,10749.8,1.59792936,10750.0,1.2,10702.52729
Kraken,btc_eur,9204.3,1601370455.448964,9204.2,4.19330923,9204.6,0.1,9189.97563
Kraken,btc_usd,10749.9,1601370457.546438,10749.9,0.95316596,10750.0,2.90946834,10702.52735
Kraken,btc_usd,10749.9,1601370457.758323,10749.9,0.498,10750.0,2.90946834,10702.52742
Kraken,btc_usd,10749.9,1601370457.965967,10749.9,1.0077017,10750.0,2.90946834,10702.52749
Kraken,btc_eur,9204.6,1601370458.278785,9204.5,2.43799849,9204.7,0.1,9189.97702
Kraken,btc_eur,9204.7,1601370458.710375,9204.6,3.37621111,9204.7,0.09508345,9189.97709
Kraken,btc_eur,9204.7,1601370461.227182,9204.6,3.47621111,9206.2,0.00104,9189.97843
Kraken,btc_eur,9206.2,1601370464.233215,9206.1,4.77480113,9206.9,0.2012,9189.97845
Kraken,btc_eur,9206.9,1601370466.80097,9206.9,2.95391106,9207.0,0.30709938,9189.97928
Kraken,btc_usd,10749.8,1601370466.880683,10749.8,1.59692936,10749.9,1.91291282,10702.52756
Kraken,btc_usd,10749.8,1601370467.273443,10749.8,1.59592936,10749.9,1.91291282,10702.52763
Kraken,btc_eur,9207.0,1601370467.893722,9206.9,0.00513653,9207.3,0.09694282,9189.98334
Kraken,btc_usd,10749.8,1601370468.261575,10749.8,1.57713786,10749.9,1.85581344,10702.52891
Kraken,btc_eur,9207.3,1601370468.770807,9207.1,0.00513653,9207.3,0.06650682,9189.98385
Kraken,btc_eur,9207.3,1601370473.461823,9207.2,2.00513653,9208.4,20.0,9189.98495
Kraken,btc_eur,9208.1,1601370476.405693,9208.0,0.00655968,9208.1,2.15391009,9190.00224
Kraken,btc_usd,10749.8,1601370476.593413,10749.8,1.57613786,10749.9,8.1835336,10702.52898
Kraken,btc_usd,10749.8,1601370476.867534,10749.8,1.57513786,10749.9,8.1835336,10702.52905
Kraken,btc_usd,10749.8,1601370477.051019,10749.8,0.67413786,10749.9,8.1835336,10702.52912
Kraken,btc_usd,10749.3,1601370478.565151,10749.3,1.01216835,10749.4,2.07170413,10702.52918
Kraken,btc_usd,10749.3,1601370478.733965,10749.3,1.01116835,10749.4,2.07170413,10702.52925
Kraken,btc_eur,9208.1,1601370479.224421,9208.0,0.00655968,9208.1,0.75100947,9190.0195
Kraken,btc_eur,9208.0,1601370479.62772,9208.0,0.00040909,9208.1,4.99600947,9190.01951
Kraken,eth_eur,304.5,1601370481.816942,304.49,132.36549014,304.71,267.09851353,303.69752
Kraken,btc_eur,9207.9,1601370482.253856,9207.8,2.76780593,9207.9,2.44122404,9190.0235
Kraken,btc_eur,9207.9,1601370483.149766,9207.8,2.76780593,9207.9,2.673,9190.02353
Kraken,btc_eur,9207.9,1601370484.218519,9207.8,2.76780593,9207.9,2.659,9190.02377
Kraken,btc_eur,9207.9,1601370484.402738,9207.8,2.76780593,9207.9,0.57154906,9190.02526
Kraken,btc_usd,10749.3,1601370485.074694,10749.3,1.01016835,10749.4,2.07170413,10702.52932
Kraken,btc_usd,10749.3,1601370485.26896,10749.3,1.00916835,10749.4,2.07170413,10702.52939
Kraken,btc_eur,9207.9,1601370488.135107,9207.8,2.76780593,9207.9,3.70863467,9190.04229
Kraken,btc_eur,9207.8,1601370490.504802,9207.8,2.7663054,9207.9,4.5,9190.04231
Kraken,btc_eur,9207.9,1601370490.63776,9207.8,2.7663054,9207.9,3.5,9190.0593
Kraken,btc_eur,9207.9,1601370491.432464,9207.8,2.7663054,9207.9,3.477091,9190.05969
Kraken,btc_usd,10748.9,1601370492.436813,10748.9,0.028,10749.0,1.97529774,10702.52945
Kraken,btc_usd,10748.9,1601370492.644365,10748.9,0.027,10749.0,1.97529774,10702.52952
Kraken,btc_eur,9207.9,1601370493.468644,9207.8,2.7663054,9207.9,3.6794593,9190.07491
Kraken,btc_eur,9207.8,1601370497.397969,9207.8,2.75865421,9207.9,3.6,9190.07504
Kraken,btc_usd,10749.0,1601370500.675761,10748.9,0.417,10749.0,1.22528357,10702.57611
Kraken,btc_eur,9207.8,1601370501.363507,9207.8,3.68629074,9207.9,2.5,9190.09722
Kraken,eth_eur,304.74,1601370501.836299,304.74,63.6185361,304.75,262.29851353,303.69823
Kraken,eth_eur,304.74,1601370501.896906,304.74,63.32741709,304.75,262.29851353,303.69827
Kraken,btc_usd,10748.9,1601370503.250646,10748.9,0.416,10749.0,1.28238295,10702.57618
Kraken,btc_usd,10748.9,1601370503.456947,10748.9,0.415,10749.0,1.28238295,10702.57625
Kraken,eth_eur,304.74,1601370505.84458,304.74,63.24275623,304.75,262.29851353,303.69833
Kraken,btc_eur,9207.8,1601370505.97298,9207.8,3.80649234,9207.9,2.5,9190.0978
Kraken,btc_usd,10748.9,1601370506.117619,10748.9,0.814,10749.0,1.28238295,10702.57632
Kraken,eth_eur,304.76,1601370512.273146,304.76,30.09091018,304.79,262.29851353,303.69836
Kraken,btc_eur,9207.8,1601370512.873284,9207.8,1.6381934,9207.9,2.0,9190.09785
Kraken,btc_usd,10748.9,1601370514.464257,10748.9,2.4299291,10749.0,0.05909938,10702.57638
Kraken,btc_usd,10748.9,1601370515.010457,10748.9,2.4289291,10749.0,0.002,10702.57645
Kraken,btc_usd,10748.9,1601370515.382027,10748.9,2.4279291,10749.0,0.002,10702.57652
Kraken,btc_eur,9207.9,1601370516.45604,9207.8,2.0381934,9207.9,1.0,9190.11474
Kraken,btc_usd,10748.9,1601370516.482136,10748.9,2.4059291,10749.0,0.002,10702.57658
Kraken,btc_eur,9207.9,1601370517.713391,9207.8,2.0381934,9208.0,0.69815771,9190.13159
Kraken,btc_eur,9207.9,1601370520.361968,9207.9,2.19583453,9208.0,0.69815771,9190.13242
Kraken,btc_eur,9208.0,1601370520.44227,9207.9,2.19583453,9208.2,0.69815495,9190.14424
Kraken,btc_eur,9208.0,1601370520.79499,9208.0,2.10640252,9208.2,0.69815495,9190.1459
Kraken,eth_eur,304.78,1601370522.437175,304.78,63.51066735,304.79,262.29851353,303.69838
Kraken,btc_eur,9208.4,1601370523.287671,9208.3,2.0,9208.4,19.89359748,9190.14774
Kraken,eth_usd,355.87,1601370524.050888,355.86,190.46501997,356.08,0.02013,353.83135
Kraken,btc_eur,9208.3,1601370524.579253,9208.3,2.49790492,9208.4,19.89359748,9190.14777
Kraken,btc_eur,9208.4,1601370525.403501,9208.3,2.49790492,9208.4,19.79958347,9190.1494
Kraken,btc_usd,10748.9,1601370525.82154,10748.9,4.40960457,10749.0,0.06109938,10702.57665
Kraken,btc_usd,10748.9,1601370526.139235,10748.9,4.40860457,10749.0,0.004,10702.57672
Kraken,btc_eur,9208.4,1601370529.28684,9208.3,2.68790492,9208.4,19.77929947,9190.14975
Kraken,btc_eur,9208.4,1601370534.75126,9208.3,3.7857212,9208.4,19.77829947,9190.14976
Kraken,btc_usd,10750.0,1601370537.168908,10748.9,5.53442682,10751.4,0.03738904,10702.6727
Kraken,btc_eur,9208.3,1601370540.413971,9208.3,3.3671312,9208.4,19.77829947,9190.15008
Kraken,btc_eur,9208.4,1601370541.864932,9208.3,3.3671312,9208.4,19.0823181,9190.1621
Kraken,btc_usd,10751.4,1601370543.985157,10751.3,6.09967028,10752.0,0.00211877,10702.67532
Kraken,btc_usd,10752.0,1601370544.049332,10751.9,0.5,10752.9,0.157,10702.67547
Kraken,btc_usd,10753.0,1601370544.181442,10752.8,0.5,10754.0,0.00211095,10702.68879
Kraken,btc_usd,10754.0,1601370544.335673,10753.9,0.5,10755.0,1.0,10702.68895
Kraken,btc_usd,10755.0,1601370544.812,10754.9,2.35994158,10756.0,0.00212005,10702.76414
Kraken,btc_eur,9208.4,1601370545.527172,9208.3,5.9671312,9208.4,18.0823181,9190.17934
Kraken,btc_eur,9208.4,1601370545.780578,9208.3,5.9671312,9208.4,17.38490127,9190.19134
Kraken,btc_usd,10755.9,1601370546.98057,10755.9,4.94783198,10756.0,0.05921943,10702.76422
Kraken,btc_usd,10755.9,1601370547.475544,10755.9,5.44683198,10756.0,0.00212005,10702.76429
Kraken,btc_eur,9208.4,1601370548.519798,9208.3,5.9671312,9208.4,16.38490127,9190.20852
Kraken,btc_eur,9208.4,1601370551.473662,9208.3,5.9671312,9208.4,15.48726957,9190.22392
Kraken,btc_eur,9208.4,1601370551.482657,9208.3,5.9671312,9208.4,15.47123957,9190.22419
Kraken,btc_usd,10756.0,1601370552.746518,10755.9,4.94683198,10757.9,0.05709938,10702.76446
Kraken,btc_usd,10757.9,1601370552.755281,10756.1,2.99787995,10757.9,0.01009938,10702.76818
Kraken,btc_eur,9208.4,1601370555.387387,9208.3,5.9671312,9208.4,15.46752517,9190.22426
Kraken,btc_eur,9208.4,1601370564.789938,9208.3,5.5671312,9208.4,15.26752517,9190.22768
Kraken,btc_eur,9208.4,1601370571.345551,9208.3,7.0861312,9208.4,15.2630586,9190.22776
Kraken,btc_usd,10757.2,1601370573.103711,10757.2,4.88267547,10757.3,0.09642399,10702.76826
Kraken,btc_usd,10757.2,1601370573.271076,10757.2,0.53167547,10757.3,0.22218335,10702.76834
Kraken,btc_usd,10757.2,1601370574.320825,10757.2,0.03067547,10757.3,1.14438446,10702.76842
Kraken,btc_usd,10757.2,1601370574.498693,10757.2,0.02967547,10757.3,1.14438446,10702.76849
Kraken,btc_usd,10757.2,1601370574.685207,10757.2,0.02867547,10757.3,1.24644974,10702.76857
Kraken,btc_usd,10757.2,1601370574.939358,10757.2,0.02767547,10757.3,1.25225583,10702.76865
Kraken,btc_usd,10757.2,1601370575.079954,10757.2,0.02667547,10757.3,1.25225583,10702.76873
Kraken,btc_eur,9208.4,1601370575.379852,9208.3,6.6861312,9208.4,15.2357169,9190.22823
Kraken,btc_usd,10757.2,1601370575.526244,10757.2,0.02567547,10757.3,1.24644974,10702.76881
Kraken,btc_usd,10757.3,1601370575.716325,10757.2,0.02567547,10757.3,1.21935991,10702.77123
Kraken,eth_usd,356.07,1601370576.750159,356.07,117.04661375,356.08,0.02013,353.83137
Kraken,btc_usd,10757.2,1601370577.073792,10757.2,0.02467547,10757.3,1.27466447,10702.77131
Kraken,btc_usd,10757.2,1601370577.340042,10757.2,0.02367547,10757.3,1.27466447,10702.77139
Kraken,btc_usd,10757.2,1601370577.552427,10757.2,0.02267547,10757.3,1.27466447,10702.77146
Kraken,btc_eur,9208.4,1601370577.603354,9208.3,6.6861312,9208.4,14.2357169,9190.24534
Kraken,btc_usd,10757.2,1601370577.78713,10757.2,0.79667547,10757.3,1.39783439,10702.77154
Kraken,btc_usd,10757.2,1601370578.460382,10757.2,0.79567547,10757.3,1.39783439,10702.77162
Kraken,btc_usd,10757.2,1601370579.082324,10757.2,0.79467547,10757.3,1.39783439,10702.7717
Kraken,btc_usd,10757.2,1601370580.09068,10757.2,0.79367547,10757.3,1.39783439,10702.77178
Kraken,btc_eur,9208.4,1601370580.552183,9208.3,7.0861312,9208.4,13.2357169,9190.26242
Kraken,btc_usd,10757.2,1601370582.316401,10757.2,0.75643451,10757.3,1.84073501,10702.77323
Kraken,btc_eur,9208.4,1601370583.487448,9208.3,1.119,9208.4,15.96715151,9190.27772
Kraken,btc_eur,9208.4,1601370584.201664,9208.3,1.119,9208.4,16.52710424,9190.2779
Kraken,btc_eur,9208.4,1601370590.731866,9208.3,1.119,9208.4,16.52419424,9190.27795
Kraken,btc_eur,9208.3,1601370596.685087,9208.3,1.07041969,9208.4,18.52419424,9190.27877
Kraken,btc_usd,10749.9,1601370596.762055,10749.9,0.40181612,10750.0,0.79367408,10702.77355
Kraken,btc_eur,9208.3,1601370596.769346,9208.3,0.98274733,9208.4,18.52419424,9190.28026
Kraken,btc_eur,9208.3,1601370596.790798,9208.3,0.95877144,9208.4,18.52419424,9190.28066
Kraken,btc_eur,9208.3,1601370596.797703,9208.3,0.95289949,9208.4,18.52419424,9190.28076
Kraken,btc_eur,9208.3,1601370596.823324,9208.3,0.92020168,9208.4,18.56955531,9190.28131
Kraken,btc_usd,10749.9,1601370596.910575,10749.9,0.39598122,10750.0,0.79367408,10702.77395
Kraken,eth_usd,356.01,1601370599.740978,356.0,0.91854,356.01,0.0944763,353.8316
Kraken,btc_usd,10749.9,1601370601.096726,10749.9,0.71934429,10750.0,1.65053232,10702.78049
Kraken,btc_eur,9208.4,1601370605.150065,9208.3,1.32020168,9208.4,16.41520002,9190.28353
Kraken,btc_eur,9208.4,1601370606.296083,9208.3,0.92020168,9208.4,15.41520002,9190.30053
Kraken,btc_eur,9208.3,1601370608.939812,9208.3,3.23255845,9208.4,15.41520002,9190.30202
Kraken,btc_eur,9208.4,1601370609.012203,9208.3,3.23255845,9208.4,14.41520002,9190.31899
Kraken,btc_eur,9208.4,1601370610.477677,9208.3,3.23255845,9208.4,14.48819561,9190.3194
Kraken,btc_eur,9208.4,1601370610.904197,9208.3,3.23255845,9208.4,14.46445973,9190.3198
Kraken,btc_eur,9208.4,1601370611.36211,9208.3,3.23255845,9208.4,14.4372143,9190.32026
Kraken,btc_eur,9208.4,1601370611.49092,9208.3,3.23255845,9208.4,14.4166133,9190.32061
Kraken,btc_eur,9208.4,1601370612.059384,9208.3,3.42255845,9208.4,13.5189816,9190.33582
Kraken,btc_eur,9208.4,1601370612.327985,9208.3,3.42255845,9208.4,13.49487515,9190.33622
Kraken,btc_eur,9208.4,1601370612.735597,9208.3,3.42255845,9208.4,13.47192464,9190.33661
Kraken,btc_eur,9208.4,1601370613.218421,9208.3,3.42255845,9208.4,13.44952631,9190.33699
Kraken,btc_eur,9208.4,1601370613.805139,9208.3,3.42255845,9208.4,2.73700879,9190.51649
Kraken,eth_usd,356.07,1601370618.13373,356.07,67.67698392,356.08,0.02013,353.83203
Kraken,btc_usd,10751.4,1601370619.964317,10751.4,0.69689361,10751.5,0.59406991,10702.78056
Kraken,btc_eur,9208.4,1601370621.732974,9208.3,1.02255845,9208.4,3.53495892,9190.51674
Kraken,btc_usd,10751.1,1601370629.541627,10751.1,0.028,10751.2,2.60661447,10702.78063
Kraken,btc_eur,9208.3,1601370629.585773,9208.3,1.04772696,9208.4,7.53992167,9190.51819
Kraken,btc_usd,10751.1,1601370629.943876,10751.1,0.027,10751.2,4.85161447,10702.7807
Kraken,btc_eur,9208.3,1601370631.884198,9208.3,1.0264841,9208.4,8.92816623,9190.51854
Kraken,btc_usd,10750.8,1601370633.287079,10750.8,0.132,10750.9,4.97612117,10702.78077
Kraken,btc_usd,10750.8,1601370633.630491,10750.8,0.131,10750.9,4.97612117,10702.78084
Kraken,eth_eur,304.8,1601370635.497425,304.79,58.37869991,304.8,0.13972,303.69839
Kraken,btc_usd,10750.8,1601370635.887727,10750.8,0.13,10750.9,4.91902179,10702.78091
Kraken,btc_eur,9208.3,1601370637.233561,9208.3,0.9690191,9208.4,8.85728877,9190.51948
Kraken,btc_eur,9208.4,1601370638.16815,9208.3,0.9690191,9208.4,7.19455988,9190.53605
Kraken,btc_eur,9208.4,1601370641.191615,9208.3,0.9690191,9208.4,7.18641782,9190.55259
Kraken,btc_eur,9208.3,1601370643.253613,9208.3,0.95104781,9208.4,7.18641782,9190.55289
Kraken,btc_eur,9208.4,1601370643.315519,9208.3,0.95104781,9208.4,6.28878612,9190.5677
Kraken,btc_eur,9208.4,1601370645.813339,9208.3,1.65718837,9208.4,5.58941349,9190.56944
Kraken,btc_eur,9208.4,1601370645.826491,9208.3,1.65718837,9208.4,5.04783909,9190.57837
Kraken,btc_eur,9208.4,1601370649.840743,9208.3,0.95104781,9208.4,7.95058636,9190.57845
Kraken,btc_eur,9208.3,1601370650.13537,9208.3,0.53954781,9208.4,7.95058636,9190.58518
Kraken,btc_usd,10748.9,1601370651.896274,10748.9,0.429,10749.0,1.18702576,10702.78097
Kraken,btc_usd,10748.9,1601370652.271665,10748.8,0.001,10749.0,1.32367024,10702.78104
Kraken,btc_eur,9208.3,1601370652.559023,9208.3,0.45181719,9208.4,8.04753483,9190.58662
Kraken,eth_eur,304.79,1601370656.00548,304.79,61.45033613,304.8,16.76573,303.6984
Kraken,eth_usd,356.05,1601370656.109782,356.02,10.5,356.05,19.60379694,353.83234
Kraken,btc_usd,10748.8,1601370659.15371,10747.3,0.029,10748.9,1.75472747,10702.78111
Kraken,btc_eur,9208.3,1601370660.201543,9208.3,0.36408657,9208.4,8.08373777,9190.58806
Kraken,btc_eur,9208.3,1601370661.612991,9208.3,0.29044657,9208.4,8.08373777,9190.58926
Kraken,btc_eur,9207.2,1601370661.631895,9208.3,0.00011291,9208.4,8.08373777,9190.59921
Kraken,btc_usd,10748.2,1601370661.834658,10748.2,0.07642478,10748.6,0.06452805,10702.8045
Kraken,btc_usd,10748.2,1601370662.024012,10748.2,0.07542478,10748.7,0.05709938,10702.80456
Kraken,btc_usd,10748.2,1601370662.515845,10748.2,0.07442478,10748.6,0.06452805,10702.80463
Kraken,btc_eur,9207.3,1601370662.623388,9207.2,0.53564126,9207.3,17.20519791,9190.60303
Kraken,btc_eur,9207.3,1601370664.323588,9207.2,0.53564126,9207.3,18.07748991,9190.60328
Kraken,btc_eur,9207.3,1601370666.248611,9207.2,0.53564126,9207.3,18.17748991,9190.61868
Kraken,btc_eur,9207.3,1601370667.614414,9207.2,0.53564126,9207.3,17.19373908,9190.63405
Kraken,btc_usd,10748.2,1601370668.543971,10748.2,0.028,10748.3,1.20468784,10702.80469
Kraken,btc_usd,10748.2,1601370668.88873,10748.2,0.027,10748.3,1.30675312,10702.80476
Kraken,btc_usd,10748.3,1601370669.577254,10748.2,0.027,10748.3,1.79889574,10702.80527
Kraken,btc_usd,10748.2,1601370669.797336,10748.2,0.026,10748.3,1.79889574,10702.80534
Kraken,btc_eur,9207.3,1601370670.65018,9207.2,0.53564126,9207.3,18.32630738,9190.64782
Kraken,btc_eur,9207.3,1601370671.541157,9207.2,0.53564126,9207.3,18.31714738,9190.64796
Kraken,btc_eur,9207.3,1601370672.116309,9207.2,0.53564126,9207.3,18.31372543,9190.64802
Kraken,btc_usd,10748.3,1601370675.939619,10748.2,0.026,10748.3,0.06094296,10702.80557
Kraken,btc_usd,10748.3,1601370675.950833,10748.2,0.026,10748.3,0.01576503,10702.80852
Kraken,btc_usd,10748.8,1601370675.957732,10748.2,0.026,10748.8,0.45462131,10702.81248
Kraken,eth_usd,355.92,1601370676.038924,355.86,4.447,356.02,5.05,353.83829
Kraken,eth_eur,304.63,1601370676.136977,304.63,14.905386,304.8,23.58817638,303.70055
Kraken,btc_usd,10748.4,1601370676.245294,10748.3,0.00186299,10748.4,0.43108762,10702.81699
Kraken,eth_usd,355.9,1601370676.292109,355.86,4.447,355.9,21.06241992,353.83829
Kraken,btc_usd,10748.3,1601370676.877581,10748.3,0.00086299,10748.4,2.13347234,10702.81706
Kraken,eth_usd,355.86,1601370677.132016,355.86,0.007,355.87,132.36717759,353.83913
Kraken,btc_eur,9205.2,1601370680.528616,9205.2,2.31786,9205.3,13.73195466,9190.65715
Kraken,btc_eur,9205.2,1601370682.250348,9205.2,1.15893,9205.3,17.53779953,9190.67264
Kraken,eth_usd,355.85,1601370682.888146,355.68,0.39692283,355.87,208.99568229,353.83951
Kraken,btc_eur,9205.3,1601370685.520315,9205.2,2.24105206,9205.3,18.03317445,9190.68137
Kraken,btc_eur,9202.7,1601370687.254509,9205.2,0.00172863,9205.3,18.56937739,9190.71119
Kraken,btc_eur,9202.8,1601370697.535376,9202.7,0.05260325,9202.8,4.91844661,9190.72226
Kraken,btc_eur,9202.8,1601370698.273469,9202.7,0.05260325,9202.8,4.91542821,9190.7223
Kraken,btc_eur,9202.8,1601370699.337762,9202.7,0.05260325,9202.8,7.43232008,9190.72235
Kraken,btc_eur,9202.8,1601370699.751961,9202.7,0.05260325,9202.8,7.38178008,9190.7229
Kraken,btc_eur,9202.8,1601370700.459182,9202.7,0.05260325,9202.8,7.38178008,9190.73395
Kraken,btc_eur,9202.8,1601370703.401353,9202.7,0.05260325,9202.8,7.63446789,9190.74386
Kraken,btc_eur,9202.1,1601370705.449232,9202.1,0.01010325,9202.8,8.93166208,9190.74536
Kraken,btc_eur,9202.2,1601370711.704911,9202.1,0.01010325,9202.2,3.63787581,9190.74645
Kraken,btc_eur,9202.2,1601370713.497462,9202.1,0.51010325,9202.2,3.25851831,9190.75042
Kraken,btc_usd,10748.4,1601370716.79393,10748.3,0.00086299,10748.4,20.0288844,10702.81902
Kraken,btc_eur,9202.2,1601370727.428907,9202.1,0.51010325,9202.2,4.16418541,9190.76087
Kraken,btc_eur,9202.2,1601370729.315732,9202.1,2.91010325,9202.2,3.08429014,9190.76092
Kraken,btc_eur,9202.2,1601370730.2267,9202.1,3.44010325,9202.2,0.0480872,9190.77136
Kraken,eth_eur,304.51,1601370730.282976,304.5,15.17210766,304.51,276.63351353,303.7007
Kraken,btc_usd,10746.0,1601370731.194607,10746.0,0.39986299,10748.4,16.86783693,10702.81909
Kraken,btc_usd,10746.0,1601370731.370377,10746.0,0.39886299,10747.9,1.34051218,10702.81915
Kraken,btc_usd,10746.0,1601370731.562369,10746.0,0.39786299,10747.0,0.35281982,10702.81921
Kraken,btc_usd,10746.0,1601370732.067108,10746.0,0.39686299,10746.1,5.56177486,10702.81927
Kraken,btc_eur,9202.3,1601370733.155767,9202.2,2.75,9202.3,1.1023683,9190.78079
Kraken,eth_eur,304.51,1601370738.311969,304.5,56.87210766,304.51,260.50413353,303.70071
Kraken,btc_eur,9202.5,1601370738.653507,9202.4,2.52,9202.5,0.48090865,9190.78193
Kraken,eth_eur,304.51,1601370742.472891,304.5,66.26595381,304.51,258.74713353,303.70088
Kraken,btc_usd,10744.7,1601370746.085115,10743.9,0.69845239,10744.7,0.00016841,10702.82827
Kraken,eth_eur,304.51,1601370747.555283,304.5,102.31131192,304.51,257.17007072,303.70103
Kraken,btc_eur,9202.5,1601370755.413135,9202.4,0.02,9202.5,4.01814915,9190.79259
Kraken,btc_eur,9202.5,1601370758.327274,9202.4,0.02,9202.5,3.59437286,9190.80324
Kraken,btc_usd,10741.5,1601370759.394906,10741.5,0.66109264,10742.1,1.89976229,10702.83105
Kraken,btc_eur,9202.5,1601370761.143483,9202.4,0.02,9202.5,2.21583251,9190.81278
Kraken,eth_usd,355.69,1601370761.867398,355.66,0.26061923,355.71,21.09253245,353.84003
Kraken,eth_eur,304.51,1601370762.99487,304.5,70.53351664,304.51,255.57007072,303.70118
Kraken,btc_eur,9202.5,1601370766.423932,9202.4,0.02,9202.5,6.2114417,9190.8128
Kraken,btc_eur,9202.5,1601370769.172516,9202.4,0.02,9202.5,4.17131876,9190.81284
Kraken,eth_eur,304.51,1601370776.363078,304.5,11.14873,304.51,301.4925171,303.70173
Kraken,btc_eur,9202.5,1601370785.720842,9202.4,0.02,9202.5,5.0279962,9190.82346
Kraken,btc_eur,9202.1,1601370786.327568,9202.1,0.02778532,9202.5,5.0279962,9190.82386
Kraken,eth_usd,355.6,1601370787.596423,355.59,1.22013989,355.6,162.22643599,353.84662
Kraken,eth_usd,355.61,1601370788.633578,355.59,0.02013989,355.61,2.71613524,353.87884
Kraken,btc_eur,9202.2,1601370788.643036,9202.1,0.02778532,9202.2,2.24087152,9190.83418
Kraken,btc_eur,9202.2,1601370789.972524,9202.1,0.02778532,9202.2,3.1729552,9190.83488
Kraken,btc_eur,9202.2,1601370791.652552,9202.1,0.02778532,9202.2,3.3503235,9190.84413
Kraken,btc_eur,9201.9,1601370797.657161,9201.9,0.04026832,9202.2,5.57747513,9190.84455
Kraken,eth_usd,355.63,1601370800.004163,355.59,0.28075912,355.63,7.38960637,353.90532
Kraken,btc_eur,9200.8,1601370800.055778,9201.9,8.619e-05,9202.0,2.2291288,9190.84512
