Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,eth_eur,312.68,1601306304.623092,312.67,1.76929923,312.68,3.35387653,309.71758
Kraken,btc_eur,9363.7,1601306305.117154,9363.5,2.0,9363.7,0.68212517,9359.22654
Kraken,btc_eur,9363.6,1601306308.111041,9363.6,2.54961328,9363.7,1.66625195,9359.22657
Kraken,btc_eur,9363.7,1601306311.25739,9362.0,0.3148639,9363.7,2.54732741,9359.22661
Kraken,btc_eur,9363.1,1601306312.796405,9363.1,0.01379615,9363.7,2.54732741,9359.22662
Kraken,btc_eur,9371.3,1601306316.137253,9363.6,2.0,9371.3,1.97563866,9359.34712
Kraken,btc_usd,10902.9,1601306316.224571,10902.8,9.39001995,10902.9,0.14897451,10891.49763
Kraken,btc_eur,9365.8,1601306318.809853,9363.6,2.65945916,9365.8,1.99629002,9359.34713
Kraken,eth_eur,312.65,1601306321.898363,312.65,1.70719298,312.66,42.63965804,309.71763
Kraken,eth_usd,364.19,1601306326.632793,364.19,51.35448155,364.2,2.80934974,360.08923
Kraken,btc_eur,9362.7,1601306332.25973,9362.6,3.52905,9362.7,0.9490696,9359.34714
Kraken,btc_eur,9362.6,1601306333.248524,9362.6,4.19679762,9362.7,0.9490696,9359.34716
Kraken,btc_usd,10902.8,1601306338.141119,10902.8,11.07357613,10902.9,0.14897451,10891.49763
Kraken,btc_usd,10905.4,1601306338.30735,10902.8,11.07357613,10905.4,3.18163997,10891.51757
Kraken,btc_eur,9362.7,1601306344.489077,9362.6,3.50905,9362.7,0.94549393,9359.34716
Kraken,eth_eur,312.66,1601306344.677415,312.66,2.1403861,312.67,56.86628386,309.71763
Kraken,btc_eur,9362.7,1601306345.127356,9362.6,4.19682247,9362.7,0.9111035,9359.3472
Kraken,btc_usd,10905.4,1601306345.702308,10905.3,3.90847069,10905.4,3.55795334,10891.51773
Kraken,btc_eur,9362.7,1601306346.549271,9362.6,4.19682247,9362.7,0.89652424,9359.34721
Kraken,btc_eur,9365.1,1601306353.048533,9362.6,3.53391772,9365.1,0.38949778,9359.34723
Kraken,btc_eur,9370.5,1601306354.179594,9363.2,1.12486772,9370.5,4.81429937,9359.37285
Kraken,btc_usd,10906.8,1601306354.282665,10906.7,1.22170014,10906.8,4.45184267,10891.51813
Kraken,btc_usd,10906.8,1601306354.719163,10906.7,0.72170014,10906.8,4.40472252,10891.51848
Kraken,btc_eur,9367.3,1601306356.881688,9366.3,0.02486772,9367.3,0.66695762,9359.37289
Kraken,btc_eur,9373.9,1601306365.845562,9369.0,3.74314313,9373.9,0.78522735,9359.40888
Kraken,btc_usd,10908.0,1601306365.966154,10907.9,8.38410466,10908.0,0.04547383,10891.51891
Kraken,btc_eur,9371.2,1601306370.277972,9371.2,0.48704835,9372.0,0.04547094,9359.40906
Kraken,btc_usd,10908.0,1601306372.185251,10907.9,6.88410466,10908.0,0.04282142,10891.51894
Kraken,btc_eur,9374.1,1601306372.756654,9368.8,0.11153,9374.1,1.06705676,9359.44346
Kraken,btc_usd,10908.0,1601306372.819387,10907.9,6.88410466,10909.5,6.35373414,10891.51928
Kraken,btc_eur,9374.1,1601306373.574948,9368.8,0.11153,9374.1,0.82682777,9359.44863
Kraken,btc_usd,10909.3,1601306373.637082,10909.2,0.133,10909.3,0.5154729,10891.51974
Kraken,btc_usd,10909.3,1601306373.696566,10909.2,0.133,10909.3,0.46093942,10891.52021
Kraken,btc_eur,9369.2,1601306376.767202,9369.2,2.0979286,9371.2,0.86200798,9359.44866
Kraken,btc_usd,10909.8,1601306379.946355,10909.2,1.04980117,10909.9,0.59826153,10891.53071
Kraken,eth_eur,312.75,1601306383.205451,312.74,63.5390195,312.75,29.97986011,309.71764
Kraken,btc_usd,10909.9,1601306383.778753,10909.2,1.04980117,10910.0,0.43440339,10891.54616
Kraken,btc_eur,9371.0,1601306386.724056,9370.9,2.6062,9371.0,1.77728516,9359.4489
Kraken,btc_eur,9371.0,1601306386.864185,9370.9,2.6062,9371.0,1.76940989,9359.44892
Kraken,btc_usd,10910.0,1601306391.234379,10909.9,0.001,10910.0,0.20439602,10891.5482
Kraken,btc_usd,10909.7,1601306392.339231,10909.6,0.68744222,10910.0,0.71418761,10891.56828
Kraken,btc_eur,9370.9,1601306393.437582,9370.9,2.53007248,9371.0,1.84978519,9359.44916
Kraken,btc_eur,9371.0,1601306395.443879,9370.9,0.53007248,9371.0,1.97168573,9359.44918
Kraken,eth_eur,312.74,1601306397.611448,312.74,30.64209522,312.75,67.79041205,309.71764
Kraken,btc_eur,9370.9,1601306401.073495,9370.9,2.49990689,9371.0,1.97549783,9359.4495
Kraken,btc_usd,10909.6,1601306401.106647,10909.6,0.54174555,10910.0,0.20439602,10891.60691
Kraken,btc_eur,9370.9,1601306404.613334,9370.9,0.49693689,9371.0,2.66301168,9359.44951
Kraken,btc_eur,9368.5,1601306407.079372,9368.5,0.68449167,9371.0,3.03729907,9359.45158
Kraken,btc_eur,9367.5,1601306409.355916,9367.5,0.092699,9370.8,0.84536601,9359.4516
Kraken,btc_eur,9374.3,1601306409.778432,9367.5,0.092699,9374.3,6.72474445,9359.4876
Kraken,btc_eur,9367.7,1601306413.087075,9367.7,0.376676,9368.7,0.68778242,9359.48765
Kraken,btc_eur,9367.7,1601306416.653121,9367.7,0.37563555,9368.6,0.05896609,9359.48766
Kraken,btc_usd,10909.8,1601306418.083363,10909.8,0.21255909,10909.9,6.54311518,10891.60942
Kraken,btc_eur,9362.9,1601306419.254822,9362.9,1.999,9364.9,1.04811,9359.48766
Kraken,btc_eur,9362.9,1601306420.280798,9362.9,1.38978,9364.5,0.5030432,9359.48824
Kraken,btc_eur,9364.4,1601306422.44474,9362.9,1.38978,9364.4,0.01633112,9359.48825
Kraken,btc_usd,10909.8,1601306428.777302,10909.8,0.00055909,10909.9,10.63100686,10891.61127
Kraken,btc_usd,10908.1,1601306432.585108,10908.0,0.09167583,10908.1,15.8691236,10891.6113
Kraken,btc_eur,9364.1,1601306437.654396,9362.9,0.4,9364.1,0.4727458,9359.48829
Kraken,btc_eur,9362.9,1601306437.832936,9362.9,0.30449153,9364.1,0.5,9359.48838
Kraken,btc_usd,10908.0,1601306437.970263,10908.0,0.08419964,10908.1,14.87408027,10891.61167
Kraken,eth_usd,364.03,1601306443.682685,363.99,5.70656332,364.03,1.52877369,360.08929
Kraken,btc_usd,10908.0,1601306443.762202,10908.0,0.08084357,10908.1,14.75291208,10891.6117
Kraken,eth_usd,364.08,1601306444.982917,364.01,0.30156332,364.08,17.85404014,360.08964
Kraken,btc_eur,9364.1,1601306445.163469,9363.4,0.4,9364.1,0.29715,9359.48864
Kraken,eth_usd,364.07,1601306446.024077,364.01,12.43765036,364.07,27.24616529,360.08999
Kraken,eth_usd,364.07,1601306447.889426,364.01,12.43765036,364.07,26.47233058,360.09034
Kraken,eth_usd,364.07,1601306449.265598,364.03,12.43765036,364.07,23.71849587,360.09069
Kraken,btc_eur,9367.5,1601306449.692633,9364.0,2.5,9367.5,0.00679387,9359.50028
Kraken,eth_usd,364.1,1601306450.461821,364.03,12.43765036,364.1,47.24616529,360.09105
Kraken,eth_usd,364.09,1601306452.14857,364.05,12.43765036,364.09,17.8528058,360.0914
Kraken,eth_eur,312.58,1601306455.247982,312.57,2.13653,312.58,21.7,309.71891
Kraken,btc_eur,9366.4,1601306455.648571,9364.5,2.0,9366.4,0.67760391,9359.5003
Kraken,btc_usd,10908.1,1601306457.186599,10908.0,0.78425267,10908.1,11.6066043,10891.61173
Kraken,eth_usd,363.96,1601306458.858574,363.96,6.28276473,363.98,0.34797331,360.09148
Kraken,btc_usd,10908.1,1601306461.766488,10908.0,0.78425267,10908.1,6.95487117,10891.61185
Kraken,btc_eur,9365.1,1601306463.053258,9364.8,0.03593929,9365.1,0.64000933,9359.50038
Kraken,eth_eur,312.5,1601306463.724171,312.49,3.96974513,312.5,3.91098194,309.71899
Kraken,btc_eur,9365.4,1601306464.514174,9365.0,0.03593929,9365.4,0.55894172,9359.50059
Kraken,eth_usd,363.97,1601306464.944632,363.95,20.61002614,363.97,0.20010874,360.09171
Kraken,btc_eur,9365.4,1601306464.960101,9365.0,0.03593929,9365.4,0.53569636,9359.50063
Kraken,eth_eur,312.5,1601306465.545842,312.5,9.88223299,312.51,4.57055194,309.719
Kraken,btc_eur,9365.4,1601306470.42027,9364.9,0.2,9365.4,0.32169636,9359.50098
Kraken,btc_eur,9365.4,1601306470.730033,9365.0,0.03593929,9365.4,0.26074768,9359.50108
Kraken,btc_eur,9366.2,1601306472.652225,9365.4,2.0,9366.2,0.15476438,9359.5025
Kraken,btc_eur,9366.2,1601306475.564477,9365.8,0.03593929,9366.2,0.14459738,9359.50251
Kraken,btc_eur,9366.8,1601306476.770916,9366.0,0.03593929,9366.8,0.84043652,9359.50584
Kraken,eth_eur,312.75,1601306478.289288,312.74,23.25716796,312.75,27.11131338,309.71938
Kraken,btc_usd,10908.1,1601306483.931018,10908.0,0.78425267,10908.1,17.91704111,10891.61264
Kraken,btc_eur,9366.1,1601306495.799143,9366.0,3.94922573,9366.1,0.9145865,9359.506
Kraken,btc_usd,10908.1,1601306496.664975,10908.0,1.4722659,10908.1,15.29923182,10891.61272
Kraken,btc_usd,10908.1,1601306505.331394,10908.0,1.98252177,10908.1,0.92187118,10891.61284
Kraken,btc_eur,9372.3,1601306507.103701,9371.8,2.03593929,9372.3,0.97864845,9359.50608
Kraken,btc_eur,9372.3,1601306507.113771,9371.8,0.03593929,9372.3,0.97553084,9359.50609
Kraken,btc_eur,9372.1,1601306513.484534,9372.0,3.22358468,9372.1,0.44340651,9359.50628
Kraken,btc_usd,10908.4,1601306514.966441,10908.4,0.39033058,10910.0,0.20439602,10891.61292
Kraken,btc_eur,9372.0,1601306517.016267,9372.0,1.15584228,9372.1,0.44340651,9359.50652
Kraken,eth_usd,364.19,1601306517.042513,364.19,44.13061541,364.2,5.67336309,360.09878
Kraken,eth_eur,312.75,1601306517.681972,312.74,26.38665413,312.75,134.01426068,309.71939
Kraken,btc_eur,9369.9,1601306524.688483,9369.1,2.68789185,9369.9,0.98296729,9359.50657
Kraken,btc_usd,10910.0,1601306525.853492,10909.9,0.7434091,10910.0,8.57310718,10891.61304
Kraken,btc_eur,9370.6,1601306531.030818,9370.6,1.99644,9370.7,1.0,9359.50658
Kraken,btc_eur,9370.1,1601306533.357306,9368.5,0.33,9370.1,0.996,9359.50659
Kraken,eth_eur,312.75,1601306537.973387,312.74,0.45082,312.75,140.58951648,309.71944
Kraken,btc_eur,9369.3,1601306541.301104,9369.0,2.0,9370.8,0.01796964,9359.50664
Kraken,btc_eur,9370.0,1601306542.211853,9370.0,1.91200496,9370.8,0.01796964,9359.50685
Kraken,btc_eur,9370.0,1601306545.576839,9370.0,1.80584196,9370.1,2.43970245,9359.50716
Kraken,btc_usd,10909.9,1601306546.88311,10909.9,0.45596819,10910.0,14.80293886,10891.61556
Kraken,btc_eur,9370.0,1601306548.679018,9370.0,1.75584196,9370.1,3.77580592,9359.50731
Kraken,eth_eur,312.75,1601306549.312866,312.74,0.45082,312.75,173.29917083,309.71947
Kraken,btc_eur,9370.0,1601306551.126698,9370.0,1.7198311,9370.1,3.75898482,9359.50742
Kraken,btc_eur,9370.1,1601306555.232197,9370.0,2.99373402,9370.1,0.4948132,9359.50748
Kraken,btc_eur,9370.1,1601306555.782234,9370.0,2.99373402,9370.1,0.47171777,9359.50755
Kraken,btc_eur,9370.1,1601306556.374716,9370.0,2.99373402,9370.1,0.448661,9359.50762
Kraken,btc_eur,9370.7,1601306556.665562,9370.0,2.99373402,9370.7,0.60700534,9359.50919
Kraken,btc_eur,9370.7,1601306556.72706,9370.0,2.99373402,9370.7,0.58787032,9359.50925
Kraken,btc_eur,9371.2,1601306557.20412,9370.0,2.6198311,9371.2,0.9762618,9359.50933
Kraken,btc_eur,9371.3,1601306557.673172,9370.0,2.6198311,9371.3,0.68063758,9359.5094
Kraken,btc_eur,9371.3,1601306558.124837,9370.0,2.6198311,9371.3,0.65815169,9359.50948
Kraken,btc_eur,9371.8,1601306558.579288,9370.4,0.895,9371.8,0.68294876,9359.50949
Kraken,btc_eur,9371.8,1601306559.04943,9370.9,2.0,9371.8,0.66020732,9359.50957
Kraken,btc_eur,9371.8,1601306559.536736,9370.9,2.0,9371.8,0.63707467,9359.50965
Kraken,btc_eur,9371.7,1601306559.993804,9370.9,2.0,9371.7,0.24868522,9359.50966
Kraken,btc_eur,9371.7,1601306560.484484,9370.9,2.0,9371.7,0.22289713,9359.50975
Kraken,btc_eur,9371.7,1601306560.645312,9370.9,2.0,9371.7,0.22077859,9359.50976
Kraken,btc_eur,9371.1,1601306561.478751,9370.9,2.0,9371.1,1.97683243,9359.50983
Kraken,btc_eur,9371.1,1601306562.602605,9370.9,2.0,9371.1,1.96432243,9359.50987
Kraken,btc_eur,9370.9,1601306562.767835,9370.9,1.949047,9371.1,1.96432243,9359.51003
Kraken,btc_eur,9371.1,1601306562.82472,9370.9,1.949047,9371.1,1.93836728,9359.51012
Kraken,btc_eur,9371.1,1601306563.262419,9371.0,0.865,9371.1,1.91932839,9359.51018
Kraken,btc_eur,9371.1,1601306563.56651,9371.0,2.865,9371.1,1.90782839,9359.51022
Kraken,btc_eur,9371.1,1601306564.459591,9371.0,2.865,9371.1,1.8833013,9359.51029
Kraken,btc_eur,9371.1,1601306565.072894,9371.0,2.865,9371.1,1.85905767,9359.51037
Kraken,btc_eur,9370.7,1601306570.985621,9370.0,1.7198311,9370.7,0.00580728,9359.51038
Kraken,btc_usd,10910.0,1601306572.03742,10909.9,0.41596819,10910.0,9.38108384,10891.61559
Kraken,btc_eur,9371.1,1601306572.695459,9370.0,1.7198311,9371.1,2.98169999,9359.51046
Kraken,btc_eur,9370.3,1601306573.503805,9370.0,1.7198311,9370.3,0.68796785,9359.51049
Kraken,btc_eur,9372.2,1601306574.196216,9370.2,2.0,9372.2,4.99631906,9359.5105
Kraken,btc_eur,9372.0,1601306574.647135,9370.2,2.0,9372.0,0.97999311,9359.51057
Kraken,btc_eur,9372.0,1601306575.108201,9370.2,2.0,9372.0,0.94985427,9359.51067
Kraken,btc_eur,9371.6,1601306575.632569,9371.2,2.0,9371.6,1.97760046,9359.51075
Kraken,btc_eur,9371.6,1601306576.058112,9371.2,2.0,9371.6,1.95886238,9359.51081
Kraken,eth_eur,312.75,1601306576.423557,312.74,2.5121,312.75,136.01293151,309.71948
Kraken,btc_eur,9371.6,1601306576.606724,9371.2,2.0,9371.6,1.9347577,9359.51089
Kraken,btc_eur,9371.6,1601306577.203635,9371.2,2.0,9371.6,1.93123227,9359.51091
Kraken,btc_eur,9371.6,1601306577.704156,9371.2,2.0,9371.6,1.90740119,9359.51099
Kraken,btc_eur,9371.6,1601306578.140816,9371.2,2.0,9371.6,1.88324021,9359.51107
Kraken,btc_eur,9371.6,1601306578.736486,9371.2,2.0,9371.6,1.87582521,9359.51109
Kraken,btc_eur,9371.6,1601306579.162123,9370.0,1.7198311,9371.6,3.85650446,9359.51116
Kraken,btc_eur,9371.6,1601306579.648607,9370.0,1.7198311,9371.6,3.83502877,9359.51123
Kraken,btc_eur,9371.6,1601306580.084287,9370.0,1.7198311,9371.6,8.81277178,9359.5113
Kraken,btc_eur,9371.6,1601306580.571801,9370.0,1.7198311,9371.6,8.80909703,9359.51132
Kraken,btc_eur,9371.5,1601306581.016215,9370.2,0.4,9371.5,0.97627104,9359.51139
Kraken,btc_eur,9370.2,1601306581.440261,9370.2,0.315062,9370.8,0.68799656,9359.51165
Kraken,btc_eur,9370.8,1601306581.463144,9370.2,0.315062,9370.8,0.66468464,9359.51172
Kraken,btc_eur,9370.8,1601306581.986266,9370.2,0.315062,9370.8,0.64332594,9359.51179
Kraken,btc_eur,9370.7,1601306582.411635,9370.2,0.315062,9370.7,0.24780134,9359.51179
Kraken,btc_eur,9370.7,1601306582.442702,9370.2,0.315062,9370.7,0.24425832,9359.51181
Kraken,btc_eur,9370.8,1601306583.459835,9370.2,0.315062,9370.8,0.61691795,9359.51189
Kraken,btc_eur,9370.8,1601306584.067265,9370.2,0.315062,9370.8,0.59322244,9359.51196
Kraken,btc_eur,9370.8,1601306584.089699,9370.2,0.315062,9370.8,0.58534297,9359.51199
Kraken,btc_eur,9370.8,1601306585.090301,9370.2,0.315062,9370.8,0.56159928,9359.51206
Kraken,btc_eur,9370.8,1601306585.642793,9370.2,0.315062,9370.8,0.53843604,9359.51213
Kraken,btc_eur,9370.3,1601306586.240597,9370.2,0.68129697,9370.3,1.97505924,9359.51221
Kraken,btc_eur,9370.3,1601306587.120111,9370.2,0.815062,9370.3,2.64450781,9359.51226
Kraken,btc_eur,9370.3,1601306587.734094,9370.2,0.815062,9370.3,2.62169756,9359.51233
Kraken,btc_eur,9370.3,1601306588.532518,9370.2,0.815062,9370.3,2.60168394,9359.51239
Kraken,btc_eur,9370.3,1601306589.045757,9370.2,0.93,9370.3,2.5729002,9359.51248
Kraken,btc_eur,9370.3,1601306589.519887,9370.2,0.5,9370.3,2.56669655,9359.5125
Kraken,btc_eur,9370.3,1601306590.011681,9370.2,0.5,9370.3,7.54462347,9359.51256
Kraken,btc_eur,9370.2,1601306590.012392,9370.2,0.48200128,9370.3,7.54462347,9359.51262
Kraken,btc_eur,9370.3,1601306590.732402,9370.2,3.15700128,9370.3,6.85333879,9359.51263
Kraken,btc_eur,9370.3,1601306591.37543,9370.2,3.15700128,9370.3,6.82926846,9359.5127
Kraken,btc_eur,9370.3,1601306591.741779,9370.2,3.15700128,9370.3,6.79475034,9359.5128
Kraken,btc_eur,9370.3,1601306591.949352,9370.2,3.15700128,9370.3,6.78781643,9359.51282
Kraken,btc_eur,9370.3,1601306592.484898,9370.2,3.84479159,9370.3,6.76582602,9359.51289
Kraken,btc_usd,10909.9,1601306593.580711,10909.9,0.0985985,10910.0,8.90461857,10891.62442
Kraken,btc_eur,9370.3,1601306593.609311,9370.2,3.15700128,9370.3,6.74498691,9359.51295
Kraken,btc_eur,9370.3,1601306594.068731,9370.2,3.15700128,9370.3,7.22293937,9359.51302
Kraken,btc_eur,9370.3,1601306594.718652,9370.2,3.15700128,9370.3,7.18662533,9359.51313
Kraken,btc_eur,9370.3,1601306595.232134,9370.2,3.15700128,9370.3,7.16467563,9359.51319
Kraken,btc_eur,9370.3,1601306595.585183,9370.2,3.15700128,9370.3,7.14181203,9359.51326
Kraken,btc_eur,9370.3,1601306596.052243,9370.2,3.15700128,9370.3,7.11887194,9359.51333
Kraken,btc_eur,9370.3,1601306596.541925,9370.2,3.15700128,9370.3,7.09758891,9359.51339
Kraken,btc_eur,9370.3,1601306596.691046,9370.2,3.15700128,9370.3,6.89039391,9359.51402
Kraken,btc_eur,9370.3,1601306597.011247,9370.2,3.15700128,9370.3,6.86712294,9359.51409
Kraken,eth_eur,312.75,1601306597.089189,312.74,5.94128,312.75,128.14874558,309.71961
Kraken,btc_eur,9370.3,1601306597.514208,9370.2,3.15700128,9370.3,6.86112604,9359.5141
Kraken,btc_usd,10908.9,1601306597.949377,10908.9,0.64887548,10910.0,9.12354857,10891.62475
Kraken,btc_eur,9370.3,1601306598.490193,9370.2,2.75700128,9370.3,6.83625058,9359.51418
Kraken,btc_eur,9370.3,1601306598.982628,9370.2,2.75700128,9370.3,6.81522401,9359.51424
Kraken,btc_eur,9370.2,1601306601.332504,9370.2,0.47430258,9370.3,7.95532933,9359.51426
Kraken,btc_usd,10908.1,1601306601.684411,10908.0,0.04084357,10908.1,3.9735767,10891.62633
Kraken,btc_eur,9370.3,1601306602.547004,9370.2,0.47430258,9370.3,8.12533683,9359.5145
Kraken,btc_eur,9370.3,1601306602.684232,9370.2,0.47430258,9370.3,8.10470646,9359.51457
Kraken,btc_eur,9370.3,1601306603.638542,9370.2,0.47430258,9370.3,10.10144654,9359.51458
Kraken,btc_eur,9370.3,1601306604.26971,9370.2,0.47430258,9370.3,10.39134869,9359.51464
Kraken,btc_eur,9370.3,1601306604.801468,9370.2,0.47430258,9370.3,10.36783309,9359.51472
Kraken,eth_eur,312.74,1601306604.961827,312.73,2.35557,312.74,47.52199484,309.71982
Kraken,btc_eur,9370.3,1601306605.459099,9370.2,0.47430258,9370.3,8.33814601,9359.5148
Kraken,btc_eur,9370.3,1601306605.93673,9370.2,0.47430258,9370.3,8.31563075,9359.51487
Kraken,btc_eur,9370.3,1601306606.373964,9370.2,0.47430258,9370.3,8.28757857,9359.51496
Kraken,btc_eur,9370.3,1601306606.809202,9370.2,0.47430258,9370.3,8.25553541,9359.51505
Kraken,btc_eur,9370.3,1601306607.282448,9370.2,0.47430258,9370.3,8.2505204,9359.51507
Kraken,btc_eur,9370.3,1601306607.921625,9370.2,0.47430258,9370.3,8.28339287,9359.51513
Kraken,btc_eur,9370.3,1601306608.428388,9370.2,0.47430258,9370.3,8.26163735,9359.5152
Kraken,eth_eur,312.71,1601306608.703756,312.7,2.29132,312.72,54.84610001,309.72012
Kraken,btc_eur,9370.3,1601306608.859181,9370.2,0.47430258,9370.3,8.23421594,9359.51528
Kraken,btc_eur,9370.3,1601306610.864727,9370.2,0.47430258,9370.3,8.20746395,9359.51536
Kraken,btc_usd,10908.1,1601306611.244441,10908.0,0.04084357,10908.1,10.72844087,10891.62634
Kraken,btc_eur,9370.3,1601306611.731431,9370.2,0.47430258,9370.3,8.18698916,9359.51542
Kraken,btc_usd,10908.1,1601306613.272237,10908.0,0.04084357,10908.1,10.68315428,10891.62635
Kraken,btc_eur,9370.3,1601306615.254121,9370.2,0.47430258,9370.3,10.18301044,9359.51543
Kraken,btc_eur,9370.3,1601306620.027979,9370.2,0.47430258,9370.3,8.12366156,9359.51545
Kraken,btc_eur,9370.0,1601306626.322257,9370.0,1.71688856,9370.1,3.20982516,9359.51546
Kraken,btc_eur,9370.1,1601306629.270668,9370.0,1.71688856,9370.1,8.12036828,9359.51572
Kraken,eth_eur,312.69,1601306629.978216,312.68,3.79555175,312.69,3.94076694,309.72016
Kraken,btc_usd,10899.9,1601306634.168826,10899.9,0.6867354,10908.1,19.28120616,10891.63909
Kraken,eth_usd,364.01,1601306634.863356,364.0,39.41600062,364.01,44.65341525,360.09879
Kraken,btc_usd,10900.7,1601306636.100407,10900.6,5.0,10903.2,0.00676351,10891.6423
Kraken,btc_eur,9370.0,1601306640.055703,9370.0,2.87636157,9370.1,16.79123651,9359.51572
Kraken,eth_usd,364.01,1601306642.87969,364.0,194.63555783,364.01,43.2419403,360.09897
Kraken,eth_usd,364.01,1601306643.016783,364.0,211.1006263,364.19,5.90713242,360.10436
Kraken,btc_eur,9370.1,1601306644.188155,9370.0,3.76636157,9370.1,16.15967401,9359.51573
Kraken,btc_eur,9370.1,1601306648.17605,9370.0,6.26505316,9370.1,9.79376675,9359.51604
Kraken,btc_usd,10905.1,1601306649.4983,10905.1,0.36459334,10906.6,2.90776525,10891.64623
Kraken,eth_eur,312.7,1601306651.614901,312.69,112.85613668,312.7,64.11560993,309.721
Kraken,btc_eur,9370.0,1601306653.504641,9370.0,5.82563519,9370.1,9.79376675,9359.51605
Kraken,eth_eur,312.7,1601306658.766889,312.69,103.84891473,312.7,63.74497953,309.72105
Kraken,eth_eur,312.7,1601306659.216457,312.69,126.06891473,312.7,63.68937717,309.72105
Kraken,eth_usd,364.2,1601306660.262462,364.19,185.58794296,364.2,1.2227652,360.10441
Kraken,eth_eur,312.69,1601306667.120225,312.69,177.92463884,312.7,63.68937717,309.72109
Kraken,eth_eur,312.7,1601306670.984632,312.69,161.92463884,312.7,63.46551717,309.72112
Kraken,btc_eur,9370.1,1601306673.286491,9370.0,3.82563519,9370.1,7.10189284,9359.52212
Kraken,btc_eur,9370.0,1601306674.030159,9370.0,3.82072519,9370.1,7.10189284,9359.52214
Kraken,btc_eur,9370.1,1601306677.270779,9370.0,3.85666448,9370.1,7.11911137,9359.52226
Kraken,eth_eur,312.7,1601306678.005325,312.69,160.43018787,312.7,63.03551717,309.72118
Kraken,btc_eur,9370.1,1601306681.945197,9370.0,5.85666448,9370.1,7.06911137,9359.52241
Kraken,eth_usd,364.2,1601306682.269045,364.19,194.81349294,364.4,0.0307563,360.10457
Kraken,eth_eur,312.7,1601306682.512728,312.69,169.43740982,312.7,8.55311717,309.72832
Kraken,btc_usd,10906.4,1601306686.523473,10906.4,0.46,10906.5,0.128,10891.64652
Kraken,btc_eur,9370.1,1601306687.65531,9370.0,5.85666448,9370.1,7.03698937,9359.5225
Kraken,eth_eur,312.69,1601306687.774575,312.69,184.77531664,312.7,8.55311717,309.72845
Kraken,eth_eur,312.7,1601306689.735081,312.69,201.7180144,312.75,25.40459522,309.72957
Kraken,btc_usd,10906.5,1601306690.3279,10906.4,0.46,10906.5,0.09301789,10891.64676
Kraken,eth_usd,364.41,1601306691.711194,364.39,202.46296271,364.41,0.0093568,360.1055
Kraken,eth_usd,364.4,1601306691.849473,364.4,89.11608704,364.41,0.0093568,360.1055
Kraken,eth_eur,312.75,1601306692.787517,312.74,133.05420166,312.75,11.69441394,309.73139
Kraken,eth_eur,312.75,1601306692.92295,312.74,134.75420166,312.86,0.18,309.73294
Kraken,eth_usd,364.5,1601306698.043555,364.4,164.11143286,364.5,0.0093568,360.10616
Kraken,btc_usd,10906.5,1601306700.704074,10906.4,3.71976527,10906.5,0.09058537,10891.64678
Kraken,eth_eur,312.9,1601306701.119699,312.85,232.26756337,312.95,99.23170189,309.73311
Kraken,btc_eur,9370.1,1601306701.551953,9370.0,6.25666448,9370.1,7.02242116,9359.52254
Kraken,btc_eur,9370.1,1601306701.752093,9370.0,6.25666448,9370.1,7.01737016,9359.52256
Kraken,btc_usd,10906.5,1601306704.572139,10906.4,0.46,10906.5,0.79734888,10891.64749
Kraken,btc_eur,9370.1,1601306705.099799,9370.0,2.86797289,9370.1,7.39180424,9359.52266
Kraken,eth_usd,364.5,1601306715.443658,364.49,205.53862957,364.5,0.0093568,360.10633
Kraken,eth_usd,364.5,1601306715.732785,364.49,222.73862957,364.83,0.0658545,360.10633
Kraken,eth_usd,364.82,1601306716.662463,364.82,117.665,364.83,0.0658545,360.10685
Kraken,eth_eur,312.95,1601306717.005069,312.94,245.70520121,312.95,97.42616985,309.73336
Kraken,eth_eur,312.95,1601306719.317641,312.94,264.71242316,312.95,137.69594727,309.73338
Kraken,eth_eur,312.95,1601306719.412041,312.94,264.71242316,312.95,137.63564722,309.73339
Kraken,btc_eur,9370.0,1601306720.373351,9370.0,2.93797289,9370.1,14.32819885,9359.52295
Kraken,eth_usd,364.83,1601306730.325522,364.82,221.31363017,364.83,0.2858545,360.10701
Kraken,eth_eur,312.95,1601306731.212154,312.94,259.81597885,312.95,136.3325626,309.73358
Kraken,eth_usd,364.82,1601306731.365264,364.82,220.01054555,364.83,0.2858545,360.1072
Kraken,eth_eur,312.95,1601306732.604445,312.94,268.8232008,312.95,133.84215884,309.73393
Kraken,btc_eur,9370.1,1601306733.38661,9370.0,2.76797289,9370.1,19.06445855,9359.52319
Kraken,eth_eur,312.95,1601306733.882753,312.94,268.8232008,312.95,123.84215884,309.73534
Kraken,btc_eur,9370.0,1601306734.050088,9370.0,3.17320509,9370.1,19.06445855,9359.52321
Kraken,eth_usd,364.91,1601306734.123414,364.91,2.496277,364.97,1.79845599,360.10873
Kraken,eth_eur,312.95,1601306734.171925,312.94,269.18339076,312.95,117.86516571,309.73618
Kraken,eth_usd,364.93,1601306734.348494,364.93,24.02300687,364.97,1.79845599,360.10965
Kraken,eth_eur,312.95,1601306736.603224,312.94,270.84951026,312.95,116.67375927,309.73635
Kraken,eth_usd,364.94,1601306736.77109,364.94,19.65480585,364.95,31.79845599,360.10983
Kraken,eth_eur,312.95,1601306739.476561,312.94,261.84228831,312.95,115.61041026,309.7365
