Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Coinbase,eth_usd,362.9,1601537561.128156,362.89,0,362.9,0,354.71
Coinbase,btc_eur,9228.31,1601537561.1406,9228.31,0,9230.51,0,9127.62
Coinbase,btc_usd,10815.63,1601537561.387982,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537561.3961,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537561.516391,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537561.725954,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537561.739467,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537562.787845,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537563.208129,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537563.44839,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537563.884447,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537564.426123,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537564.874272,10815.62,0,10815.63,0,10695.19
Coinbase,btc_eur,9230.51,1601537564.91392,9228.52,0,9230.51,0,9127.62
Coinbase,eth_usd,362.9,1601537564.922309,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537564.933218,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537565.91083,10815.62,0,10815.63,0,10695.19
Coinbase,eth_eur,309.72,1601537566.502888,309.64,0,309.72,0,302.41
Coinbase,btc_usd,10815.63,1601537567.010096,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537567.26961,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537569.036182,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.89,1601537570.02057,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537570.726711,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537572.137042,362.89,0,362.9,0,354.71
Coinbase,btc_eur,9230.51,1601537572.635026,9228.45,0,9230.51,0,9127.62
Coinbase,btc_usd,10815.63,1601537572.650789,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537573.611231,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537573.639187,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537573.874948,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537574.342082,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537574.363304,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537574.558124,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.62,1601537574.638037,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537574.693045,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.89,1601537574.766204,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537574.768484,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537574.768924,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537574.769588,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537574.772646,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537574.77304,362.89,0,362.9,0,354.71
Coinbase,eth_eur,309.64,1601537574.811893,309.64,0,309.68,0,302.41
Coinbase,eth_eur,309.64,1601537574.812374,309.64,0,309.68,0,302.41
Coinbase,btc_usd,10815.63,1601537574.833721,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537574.907716,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537575.113491,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537575.126712,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537575.335967,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537575.365455,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537575.376082,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537575.535111,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537575.548318,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537575.745879,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537576.049117,10815.62,0,10815.63,0,10695.19
Coinbase,btc_eur,9230.69,1601537576.07637,9228.12,0,9230.69,0,9127.62
Coinbase,eth_usd,362.9,1601537576.085885,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537576.308728,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537576.342143,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537576.552628,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537576.5833,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537576.785529,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537576.831322,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537576.9685,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537576.999172,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537577.240607,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537577.491101,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537577.605568,362.89,0,362.9,0,354.71
Coinbase,btc_eur,9230.69,1601537577.770611,9227.97,0,9230.69,0,9127.62
Coinbase,btc_usd,10815.63,1601537578.083039,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537578.30885,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537578.534641,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537579.247353,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537579.359669,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537579.479463,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537579.684601,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537579.6928,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537579.987654,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537580.184988,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537580.20276,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537580.443763,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.63,1601537581.191091,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537581.419318,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537582.823756,362.89,0,362.9,0,354.71
Coinbase,btc_eur,9227.33,1601537583.068065,9227.33,0,9230.16,0,9127.62
Coinbase,btc_usd,10815.63,1601537583.07898,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537585.307462,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.63,1601537585.317902,10815.62,0,10815.63,0,10695.19
Coinbase,btc_eur,9229.97,1601537586.524982,9227.32,0,9229.97,0,9127.62
Coinbase,btc_usd,10815.62,1601537586.68687,10815.62,0,10815.63,0,10695.19
Coinbase,btc_usd,10815.62,1601537586.688379,10815.62,0,10815.63,0,10695.19
Coinbase,eth_usd,362.9,1601537587.332918,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537587.633827,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.33,1601537587.723283,10815.32,0,10815.33,0,10695.19
Coinbase,btc_usd,10815.27,1601537588.105262,10815.26,0,10815.27,0,10695.19
Coinbase,btc_usd,10815.27,1601537588.168841,10815.26,0,10815.27,0,10695.19
Coinbase,eth_usd,362.9,1601537588.370336,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.27,1601537588.381305,10815.26,0,10815.27,0,10695.19
Coinbase,eth_usd,362.9,1601537588.459798,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.27,1601537588.495778,10815.26,0,10815.27,0,10695.19
Coinbase,btc_usd,10815.18,1601537588.681047,10815.15,0,10815.18,0,10695.19
Coinbase,btc_usd,10815.16,1601537588.858941,10815.15,0,10815.16,0,10695.19
Coinbase,btc_usd,10815.16,1601537589.253707,10815.15,0,10815.16,0,10695.19
Coinbase,btc_usd,10815.16,1601537589.254242,10815.15,0,10815.16,0,10695.19
Coinbase,eth_usd,362.9,1601537589.337453,362.89,0,362.9,0,354.71
Coinbase,btc_eur,9227.3,1601537589.349484,9227.3,0,9229.38,0,9127.62
Coinbase,btc_usd,10815.16,1601537589.950229,10815.15,0,10815.16,0,10695.19
Coinbase,eth_usd,362.9,1601537591.255652,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537591.256472,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537591.257804,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537591.25817,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.16,1601537591.850348,10815.15,0,10815.16,0,10695.19
Coinbase,btc_usd,10815.16,1601537591.850862,10815.15,0,10815.16,0,10695.19
Coinbase,btc_eur,9227.3,1601537591.917404,9227.0,0,9229.38,0,9127.62
Coinbase,btc_eur,9227.0,1601537591.918182,9226.97,0,9229.38,0,9127.62
Coinbase,btc_eur,9226.97,1601537591.918837,9226.97,0,9229.38,0,9127.62
Coinbase,btc_usd,10815.16,1601537592.732804,10815.15,0,10815.16,0,10695.19
Coinbase,btc_usd,10815.15,1601537593.087156,10815.15,0,10815.16,0,10695.19
Coinbase,btc_eur,9228.59,1601537593.84345,9225.58,0,9228.59,0,9127.62
Coinbase,eth_usd,362.89,1601537594.059059,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.059487,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.061045,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.061469,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.061821,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.062534,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.06289,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.064277,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.067711,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.068105,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.068481,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537594.167098,362.89,0,362.9,0,354.71
Coinbase,btc_usd,10815.16,1601537595.394776,10815.15,0,10815.16,0,10695.19
Coinbase,eth_usd,362.9,1601537599.393588,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537599.394107,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537599.394781,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.9,1601537599.395304,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537600.147684,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537600.148164,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537600.148831,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537600.15099,362.89,0,362.9,0,354.71
Coinbase,eth_usd,362.89,1601537600.151446,362.73,0,362.9,0,354.71
Coinbase,eth_eur,309.64,1601537600.201012,309.61,0,309.65,0,302.41
Coinbase,btc_usd,10814.89,1601537602.202336,10814.88,0,10814.89,0,10695.19
Coinbase,eth_usd,362.73,1601537602.202826,362.72,0,362.73,0,354.71
Coinbase,btc_eur,9227.42,1601537602.203168,9227.4,0,9227.42,0,9127.62
Coinbase,eth_usd,362.73,1601537602.203509,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537602.203861,362.72,0,362.79,0,354.71
Coinbase,eth_usd,362.74,1601537602.3487,362.74,0,362.78,0,354.71
Coinbase,btc_usd,10814.72,1601537603.77127,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537603.790384,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537604.239624,362.72,0,362.73,0,354.71
Coinbase,btc_eur,9227.42,1601537604.26231,9227.4,0,9227.42,0,9127.62
Coinbase,eth_eur,309.62,1601537604.743531,309.61,0,309.62,0,302.41
Coinbase,btc_usd,10814.72,1601537604.755791,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537605.043071,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537605.25971,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537605.272642,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537605.273027,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537605.273388,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537605.27464,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10814.72,1601537605.771678,10814.71,0,10814.72,0,10695.19
Coinbase,btc_eur,9228.84,1601537605.850296,9227.4,0,9228.84,0,9127.62
Coinbase,eth_usd,362.73,1601537606.137592,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10814.72,1601537606.167093,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537606.305308,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537606.32629,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10814.72,1601537606.36942,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537606.382662,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537606.383663,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537606.551448,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10814.72,1601537606.809221,10814.71,0,10814.72,0,10695.19
Coinbase,btc_eur,9228.16,1601537606.926462,9227.4,0,9228.16,0,9127.62
Coinbase,btc_usd,10814.72,1601537607.114395,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537607.14961,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10814.72,1601537607.392392,10814.71,0,10814.72,0,10695.19
Coinbase,btc_eur,9227.4,1601537607.414392,9225.3,0,9228.16,0,9127.62
Coinbase,btc_eur,9225.3,1601537607.414877,9225.3,0,9228.16,0,9127.62
Coinbase,eth_usd,362.73,1601537607.584918,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10814.72,1601537607.590727,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537607.599078,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537607.883573,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537607.886651,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537607.897948,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537607.899211,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537607.900103,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10814.72,1601537608.150414,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537608.385062,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537608.661913,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537608.663507,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537608.663885,362.72,0,362.79,0,354.71
Coinbase,eth_usd,362.79,1601537608.665529,362.72,0,362.79,0,354.71
Coinbase,btc_usd,10814.72,1601537608.730027,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537608.747469,362.73,0,362.78,0,354.71
Coinbase,btc_usd,10814.72,1601537608.927685,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537609.094544,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537609.909047,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537610.075527,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537610.29708,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537610.803089,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537610.803595,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.73,1601537611.045219,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10814.72,1601537611.494961,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537611.768503,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537613.542853,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.72,1601537614.106671,10814.71,0,10814.72,0,10695.19
Coinbase,eth_usd,362.73,1601537614.109573,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10814.72,1601537614.110345,10814.71,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.71,1601537614.658415,10814.39,0,10814.72,0,10695.19
Coinbase,btc_usd,10814.28,1601537615.248689,10814.27,0,10814.28,0,10695.19
Coinbase,btc_usd,10814.27,1601537615.64546,10813.2,0,10814.28,0,10695.19
Coinbase,btc_usd,10813.2,1601537615.647497,10813.02,0,10814.28,0,10695.19
Coinbase,btc_usd,10813.02,1601537615.647874,10813.02,0,10814.28,0,10695.19
Coinbase,btc_usd,10813.54,1601537615.952982,10813.02,0,10813.54,0,10695.19
Coinbase,btc_eur,9226.91,1601537616.638474,9225.0,0,9226.91,0,9127.62
Coinbase,eth_usd,362.73,1601537616.652843,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10813.26,1601537618.719977,10812.95,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537619.494636,10812.95,0,10813.26,0,10695.19
Coinbase,btc_eur,9226.89,1601537619.721814,9225.0,0,9226.89,0,9127.62
Coinbase,btc_usd,10813.26,1601537620.272322,10812.96,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537620.547706,10812.96,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537620.572595,10812.96,0,10813.26,0,10695.19
Coinbase,eth_usd,362.77,1601537620.578175,362.73,0,362.77,0,354.71
Coinbase,eth_usd,362.77,1601537620.588494,362.73,0,362.77,0,354.71
Coinbase,eth_usd,362.77,1601537620.816482,362.73,0,362.77,0,354.71
Coinbase,btc_usd,10813.26,1601537620.992504,10813.25,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537621.040574,10813.25,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537621.288729,10813.25,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537621.576585,10813.25,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537621.587792,10813.25,0,10813.26,0,10695.19
Coinbase,eth_usd,362.79,1601537621.812843,362.75,0,362.79,0,354.71
Coinbase,eth_usd,362.79,1601537621.813353,362.75,0,362.79,0,354.71
Coinbase,btc_usd,10813.26,1601537621.832396,10813.25,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537622.064659,10813.25,0,10813.26,0,10695.19
Coinbase,btc_eur,9225.03,1601537622.257933,9225.03,0,9227.07,0,9127.62
Coinbase,btc_usd,10813.26,1601537622.330111,10813.25,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537622.497374,10813.25,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537622.614232,10813.25,0,10813.26,0,10695.19
Coinbase,eth_usd,362.79,1601537622.640544,362.75,0,362.79,0,354.71
Coinbase,btc_usd,10813.26,1601537622.761369,10813.25,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.26,1601537623.156429,10813.25,0,10813.26,0,10695.19
Coinbase,eth_usd,362.78,1601537623.167422,362.75,0,362.78,0,354.71
Coinbase,btc_usd,10813.26,1601537623.439098,10813.25,0,10813.26,0,10695.19
Coinbase,btc_usd,10813.25,1601537623.926175,10813.14,0,10813.25,0,10695.19
Coinbase,eth_eur,309.61,1601537624.032902,309.56,0,309.62,0,302.41
Coinbase,btc_usd,10813.15,1601537624.174132,10813.14,0,10813.15,0,10695.19
Coinbase,eth_eur,309.59,1601537624.404003,309.56,0,309.59,0,302.41
Coinbase,btc_eur,9226.89,1601537624.409405,9225.0,0,9226.89,0,9127.62
Coinbase,eth_usd,362.79,1601537624.649109,362.73,0,362.79,0,354.71
Coinbase,btc_usd,10813.15,1601537624.676629,10813.14,0,10813.15,0,10695.19
Coinbase,btc_usd,10813.15,1601537624.88289,10813.14,0,10813.15,0,10695.19
Coinbase,btc_usd,10813.15,1601537624.883752,10813.14,0,10813.15,0,10695.19
Coinbase,btc_usd,10813.13,1601537625.588338,10812.95,0,10813.14,0,10695.19
Coinbase,btc_usd,10812.96,1601537625.716761,10812.95,0,10812.96,0,10695.19
Coinbase,btc_usd,10812.96,1601537626.101274,10812.95,0,10812.96,0,10695.19
Coinbase,btc_usd,10812.96,1601537626.8153,10812.95,0,10812.96,0,10695.19
Coinbase,btc_eur,9226.45,1601537627.4571,9225.0,0,9226.45,0,9127.62
Coinbase,btc_usd,10812.96,1601537627.996884,10812.95,0,10812.96,0,10695.19
Coinbase,btc_usd,10812.96,1601537628.246241,10812.95,0,10812.96,0,10695.19
Coinbase,btc_usd,10812.96,1601537628.720096,10812.95,0,10812.96,0,10695.19
Coinbase,btc_eur,9225.01,1601537628.823499,9225.01,0,9226.44,0,9127.62
Coinbase,btc_usd,10812.95,1601537629.189841,10812.68,0,10812.96,0,10695.19
Coinbase,btc_usd,10812.6,1601537629.363126,10811.59,0,10812.61,0,10695.19
Coinbase,eth_usd,362.75,1601537629.576312,362.74,0,362.75,0,354.71
Coinbase,eth_usd,362.74,1601537629.577182,362.74,0,362.75,0,354.71
Coinbase,eth_usd,362.74,1601537629.577557,362.74,0,362.75,0,354.71
Coinbase,btc_eur,9225.37,1601537629.597758,9225.0,0,9225.37,0,9127.62
Coinbase,eth_usd,362.72,1601537629.798349,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.72,1601537629.810407,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.72,1601537629.814181,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.72,1601537629.827252,362.72,0,362.73,0,354.71
Coinbase,eth_usd,362.72,1601537629.935422,362.72,0,362.73,0,354.71
Coinbase,eth_eur,309.56,1601537629.973721,309.51,0,309.57,0,302.41
Coinbase,btc_usd,10809.53,1601537630.231257,10808.94,0,10809.54,0,10695.19
Coinbase,btc_usd,10809.54,1601537630.23179,10808.94,0,10809.54,0,10695.19
Coinbase,eth_usd,362.73,1601537630.259838,362.72,0,362.73,0,354.71
Coinbase,btc_usd,10809.54,1601537630.354311,10808.94,0,10809.54,0,10695.19
Coinbase,btc_usd,10809.54,1601537630.354886,10808.94,0,10809.6,0,10695.19
Coinbase,btc_usd,10809.6,1601537630.35524,10808.94,0,10809.6,0,10695.19
Coinbase,btc_eur,9225.0,1601537631.094286,9225.0,0,9225.19,0,9127.62
Coinbase,btc_usd,10809.6,1601537631.356252,10808.95,0,10809.6,0,10695.19
Coinbase,eth_usd,362.65,1601537631.528851,362.59,0,362.65,0,354.71
Coinbase,btc_eur,9225.01,1601537631.609422,9225.0,0,9225.01,0,9127.62
Coinbase,eth_usd,362.63,1601537631.860331,362.57,0,362.63,0,354.71
Coinbase,eth_usd,362.63,1601537632.147766,362.58,0,362.63,0,354.71
Coinbase,btc_usd,10809.53,1601537632.406862,10808.96,0,10809.53,0,10695.19
Coinbase,btc_usd,10809.45,1601537633.172974,10808.96,0,10809.45,0,10695.19
Coinbase,eth_usd,362.63,1601537633.370007,362.56,0,362.63,0,354.71
Coinbase,eth_usd,362.63,1601537633.621708,362.56,0,362.63,0,354.71
Coinbase,eth_eur,309.51,1601537633.944756,309.46,0,309.52,0,302.41
Coinbase,eth_usd,362.59,1601537634.300213,362.55,0,362.59,0,354.71
Coinbase,btc_usd,10809.42,1601537634.359505,10809.41,0,10809.42,0,10695.19
Coinbase,btc_usd,10809.42,1601537634.637164,10809.41,0,10809.42,0,10695.19
Coinbase,btc_usd,10809.42,1601537634.83791,10809.41,0,10809.42,0,10695.19
Coinbase,btc_usd,10809.42,1601537636.020788,10809.41,0,10809.42,0,10695.19
Coinbase,btc_usd,10809.42,1601537637.280346,10809.41,0,10809.42,0,10695.19
Coinbase,btc_usd,10809.42,1601537637.305523,10809.41,0,10809.42,0,10695.19
Coinbase,btc_usd,10809.42,1601537638.254948,10809.41,0,10809.42,0,10695.19
Coinbase,btc_usd,10809.41,1601537641.181785,10808.94,0,10809.42,0,10695.19
Coinbase,btc_usd,10808.94,1601537641.182272,10808.71,0,10809.42,0,10695.19
Coinbase,btc_usd,10808.71,1601537641.182629,10808.7,0,10809.42,0,10695.19
Coinbase,btc_usd,10808.7,1601537641.182984,10808.7,0,10809.42,0,10695.19
Coinbase,btc_eur,9225.01,1601537641.580169,9225.0,0,9225.01,0,9127.62
Coinbase,btc_eur,9225.01,1601537641.580965,9225.0,0,9225.01,0,9127.62
Coinbase,btc_eur,9225.01,1601537641.581658,9225.0,0,9225.01,0,9127.62
Coinbase,eth_usd,362.59,1601537641.67838,362.55,0,362.59,0,354.71
Coinbase,eth_usd,362.59,1601537641.933561,362.55,0,362.59,0,354.71
Coinbase,btc_usd,10808.87,1601537642.121069,10808.44,0,10808.87,0,10695.19
Coinbase,btc_usd,10808.84,1601537642.389972,10808.44,0,10808.84,0,10695.19
Coinbase,btc_usd,10808.83,1601537642.406705,10808.44,0,10808.83,0,10695.19
Coinbase,eth_usd,362.58,1601537642.585158,362.55,0,362.58,0,354.71
Coinbase,btc_usd,10808.8,1601537642.825057,10808.44,0,10808.8,0,10695.19
Coinbase,btc_usd,10808.8,1601537642.825704,10808.44,0,10808.8,0,10695.19
Coinbase,btc_usd,10808.8,1601537643.077635,10808.44,0,10808.8,0,10695.19
Coinbase,btc_usd,10808.8,1601537643.088101,10808.44,0,10808.8,0,10695.19
Coinbase,eth_usd,362.58,1601537643.281302,362.55,0,362.58,0,354.71
Coinbase,btc_usd,10808.82,1601537643.283177,10808.45,0,10808.82,0,10695.19
Coinbase,btc_usd,10808.8,1601537643.887159,10808.44,0,10808.8,0,10695.19
Coinbase,btc_usd,10808.84,1601537644.076421,10808.55,0,10808.84,0,10695.19
Coinbase,eth_usd,362.56,1601537644.107511,362.55,0,362.56,0,354.71
Coinbase,btc_usd,10808.55,1601537645.040144,10808.55,0,10808.79,0,10695.19
Coinbase,eth_eur,309.46,1601537645.061825,309.41,0,309.47,0,302.41
Coinbase,eth_eur,309.41,1601537645.062609,309.41,0,309.47,0,302.41
Coinbase,eth_eur,309.41,1601537645.062956,309.41,0,309.47,0,302.41
Coinbase,eth_eur,309.41,1601537645.063294,309.41,0,309.47,0,302.41
Coinbase,eth_usd,362.56,1601537645.073216,362.55,0,362.56,0,354.71
Coinbase,btc_usd,10808.79,1601537645.090897,10808.55,0,10808.79,0,10695.19
Coinbase,btc_usd,10808.79,1601537646.229238,10808.43,0,10808.79,0,10695.19
Coinbase,btc_usd,10808.43,1601537646.563122,10808.43,0,10808.79,0,10695.19
Coinbase,btc_usd,10808.67,1601537647.904895,10807.97,0,10808.67,0,10695.19
Coinbase,eth_usd,362.56,1601537648.179047,362.55,0,362.56,0,354.71
Coinbase,eth_usd,362.56,1601537648.179571,362.55,0,362.56,0,354.71
